,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
7,101/02/09,2267989,7185879,3.08,3.22,3.08,3.22,0.21,311
6,101/02/08,3297796,9895645,2.86,3.01,2.86,3.01,0.19,262
5,101/02/07,1645486,4565194,2.76,2.82,2.76,2.82,-0.1,181
4,101/02/06,4956001,14702529,3.01,3.01,2.92,2.92,0.03,365
3,101/02/04,1615552,4668912,2.89,2.89,2.89,2.89,0.18,175
2,101/02/03,2841775,7606009,2.71,2.71,2.62,2.71,0.02,245
1,101/02/02,5192059,14015277,2.72,2.74,2.63,2.69,0.12,357
0,101/02/01,3152209,8041939,2.43,2.57,2.43,2.57,0.16,260
14,101/01/31,2345382,5616194,2.36,2.41,2.36,2.41,0.15,225
13,101/01/30,1462031,3304157,2.26,2.26,2.26,2.26,0.14,198
12,101/01/18,2137967,4705270,2.3,2.32,2.12,2.12,-0.15,208
11,101/01/17,867358,1939048,2.17,2.27,2.17,2.27,0.07,144
10,101/01/16,861978,1899561,2.2,2.23,2.18,2.2,0.0,112
9,101/01/13,2072699,4531098,2.21,2.21,2.15,2.2,0.02,228
8,101/01/12,800538,1701373,2.1,2.18,2.1,2.18,0.09,156
7,101/01/11,3556601,7512952,2.13,2.16,2.09,2.09,-0.04,236
6,101/01/10,5382486,11699735,2.16,2.19,2.13,2.13,-0.11,260
5,101/01/09,1612297,3614492,2.25,2.25,2.24,2.24,-0.16,121
4,101/01/06,2558872,6306896,2.46,2.56,2.4,2.4,-0.17,253
3,101/01/05,1031911,2637867,2.52,2.58,2.52,2.57,0.07,156
2,101/01/04,3718869,9265806,2.39,2.53,2.39,2.5,0.1,208
1,101/01/03,4314142,10319834,2.4,2.4,2.37,2.4,0.01,156
0,101/01/02,2707361,6387295,2.42,2.42,2.29,2.39,0.12,167
