,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8,102/05/14,11955754,1156201035,99.2,99.4,94.9,96.5,-3.5,5891
7,102/05/13,3598875,358090747,99.5,100.0,98.8,100.0,0.2,1546
6,102/05/10,5916008,587961472,99.6,100.5,98.8,99.8,0.2,2172
5,102/05/09,4930336,494125460,101.5,102.0,99.6,99.6,-0.4,2187
4,102/05/08,9852947,978763008,97.5,100.0,97.5,100.0,1.9,4304
3,102/05/07,10842152,1043900696,98.4,98.4,94.3,98.1,-0.3,4844
2,102/05/06,3444547,341041577,100.5,100.5,98.4,98.4,-1.6,1912
1,102/05/03,4415157,439350405,100.0,100.0,98.4,100.0,0.0,2170
0,102/05/02,4636338,462895201,99.2,100.5,99.1,100.0,0.1,2626
19,102/04/30,9517558,938958025,98.0,100.0,96.6,99.9,2.1,4261
18,102/04/29,9614249,921690590,96.0,97.8,94.5,97.8,1.7,3853
17,102/04/26,19126931,1835979123,100.0,100.0,93.6,96.1,-3.9,7863
16,102/04/25,6124399,614426483,99.0,101.5,99.0,100.0,0.0,2871
15,102/04/24,5344912,534163658,98.8,101.0,98.6,100.0,1.0,2691
14,102/04/23,6636505,656542095,100.0,100.5,98.2,99.0,-1.5,3170
13,102/04/22,7152877,721303900,100.5,103.0,99.6,100.5,0.7,3601
12,102/04/19,4849937,483798402,100.0,100.0,99.2,99.8,0.5,2425
11,102/04/18,9098859,906958094,98.5,101.0,97.9,99.3,0.5,4590
10,102/04/17,7260840,715707232,99.0,99.5,98.0,98.8,-0.2,3460
9,102/04/16,11231849,1080301896,93.1,99.0,93.1,99.0,3.0,4263
8,102/04/15,6451344,624380710,97.6,98.0,95.3,96.0,-1.6,2955
7,102/04/12,6815775,662109775,96.8,98.0,95.7,97.6,0.8,3323
6,102/04/11,11385278,1090111583,95.2,97.2,93.6,96.8,2.2,4589
5,102/04/10,12984361,1202868486,91.1,94.9,90.2,94.6,4.9,5598
4,102/04/09,7960091,719668027,90.5,91.6,89.3,89.7,0.1,3900
3,102/04/08,10074716,906710634,90.1,91.0,89.5,89.6,-3.2,4820
2,102/04/03,12490376,1145281698,89.9,92.9,89.7,92.8,3.2,5322
1,102/04/02,4706895,419014605,89.1,89.8,88.2,89.6,0.5,2521
0,102/04/01,7168933,639479074,88.5,90.1,88.1,89.1,1.1,3298
20,102/03/29,10175796,887905865,85.5,88.4,85.1,88.0,3.0,4891
19,102/03/28,7371285,626282425,85.0,85.4,84.2,85.0,1.1,3037
18,102/03/27,1840480,153592968,83.4,83.9,83.0,83.9,0.5,1022
17,102/03/26,2058769,171880390,83.9,83.9,83.2,83.4,0.0,1040
16,102/03/25,2910105,243140919,84.1,84.1,83.1,83.4,0.1,1526
15,102/03/22,5415609,450884206,83.6,83.9,82.7,83.3,-0.3,2291
14,102/03/21,8823989,736398658,81.3,84.3,81.3,83.6,2.2,3832
13,102/03/20,6916692,564079311,80.9,82.4,80.5,81.4,1.1,3479
12,102/03/19,5525435,445393406,81.0,81.4,80.2,80.3,-0.4,2587
11,102/03/18,5328212,431192088,81.0,81.6,80.4,80.7,-0.2,2486
10,102/03/15,9238058,759591356,82.0,83.7,80.9,80.9,-1.1,3984
9,102/03/14,5221301,429812423,82.7,83.0,81.9,82.0,-0.9,2599
8,102/03/13,6246423,520774051,85.0,85.0,82.6,82.9,-1.6,2902
7,102/03/12,4686440,394061175,84.4,84.5,83.6,84.5,0.0,2139
6,102/03/11,11104402,934304305,83.7,84.8,83.1,84.5,1.6,3986
5,102/03/08,4466722,368995045,82.3,83.1,82.1,82.9,0.5,2060
4,102/03/07,5779734,477690988,83.1,83.5,82.1,82.4,-0.6,2849
3,102/03/06,11016612,918535201,81.7,84.3,81.7,83.0,1.5,4422
2,102/03/05,5651544,456590578,81.3,81.5,80.3,81.5,0.6,2997
1,102/03/04,7058551,572214342,81.1,81.5,80.3,80.9,-0.2,3688
0,102/03/01,5690881,462945945,81.0,81.8,80.9,81.1,0.5,2767
12,102/02/27,7860357,633856797,80.3,81.0,80.1,80.6,0.3,3102
11,102/02/26,9835834,790513720,79.3,81.0,79.1,80.3,0.8,3611
10,102/02/25,8077307,643519548,80.0,80.0,79.2,79.5,0.0,2941
9,102/02/23,8738275,701149525,79.9,81.1,79.5,79.5,-0.2,3312
8,102/02/22,14513245,1149678113,77.9,80.2,77.5,79.7,2.4,5695
7,102/02/21,7918372,609855044,77.0,77.8,76.4,77.3,0.3,2600
6,102/02/20,7714576,594274752,77.8,77.9,76.7,77.0,-0.5,3131
5,102/02/19,4393492,340627566,78.1,78.3,77.3,77.5,-0.8,2178
4,102/02/18,5590818,437104204,78.8,78.8,77.8,78.3,0.1,2050
3,102/02/06,7243650,568155773,78.7,78.8,78.2,78.2,-0.1,2314
2,102/02/05,9119099,713170422,77.6,78.8,77.4,78.3,0.8,3154
1,102/02/04,3016447,233800043,77.6,77.7,77.2,77.5,-0.1,1485
0,102/02/01,4665691,360378678,77.0,77.6,76.5,77.6,0.6,1989
21,102/01/31,4372861,337449357,77.1,77.5,76.8,77.0,-0.5,1859
20,102/01/30,7123497,549843097,77.5,77.6,76.6,77.5,0.0,3228
19,102/01/29,13912335,1064240849,75.0,77.5,75.0,77.5,2.8,5755
18,102/01/28,3830159,284573963,74.1,74.7,73.9,74.7,0.7,1807
17,102/01/25,2681276,197617883,74.0,74.1,73.4,74.0,0.0,1318
16,102/01/24,2397757,176849718,74.0,74.0,73.3,74.0,0.0,1123
15,102/01/23,7034848,519482552,73.6,74.2,73.3,74.0,0.6,1657
14,102/01/22,2900634,212346024,73.3,73.4,72.9,73.4,0.1,1582
13,102/01/21,3349457,244835379,73.5,73.7,72.8,73.3,-0.5,1766
12,102/01/18,3869251,284643609,73.4,73.8,73.3,73.8,0.4,2175
11,102/01/17,5821818,428451013,74.3,74.8,72.7,73.4,-0.6,2490
10,102/01/16,5101986,378806249,74.7,74.8,74.0,74.0,-0.7,2405
9,102/01/15,4868802,363962192,74.6,75.0,74.5,74.7,-0.4,2317
8,102/01/14,5140345,384558993,75.2,75.3,74.5,75.1,-0.7,2261
7,102/01/11,4966621,374326876,76.0,76.0,74.8,75.8,-0.2,2432
6,102/01/10,6681778,504634554,74.8,76.0,74.5,76.0,1.8,3254
5,102/01/09,4200948,312087727,74.0,74.6,73.9,74.2,0.0,1843
4,102/01/08,6458444,480109118,74.5,74.7,74.1,74.2,-0.5,2909
3,102/01/07,3447103,258043968,74.9,75.2,74.6,74.7,-0.8,1182
2,102/01/04,4044528,304825759,76.3,76.4,75.0,75.5,-0.5,1844
1,102/01/03,6222857,471487224,75.2,76.3,75.2,76.0,0.1,2447
0,102/01/02,3636687,274864020,75.9,76.1,75.0,75.9,0.5,1617
20,101/12/28,3995285,300978809,76.5,76.5,74.8,75.4,-0.4,2098
19,101/12/27,3162580,239864484,76.5,76.5,75.6,75.8,-0.7,1063
18,101/12/26,2513026,191842759,76.2,76.8,76.0,76.5,0.8,1263
17,101/12/25,1933431,146079037,75.4,76.1,74.8,75.7,0.5,996
16,101/12/24,2063305,154548201,74.5,75.3,74.3,75.2,0.7,824
15,101/12/22,2344799,174007060,74.0,74.8,73.8,74.5,0.4,572
14,101/12/21,5026815,374010770,75.6,75.6,74.0,74.1,-1.5,2156
13,101/12/20,6613042,487578644,76.0,76.0,75.3,75.6,-0.6,1505
12,101/12/19,4598441,349756263,76.1,76.2,75.9,76.2,0.1,1622
11,101/12/18,5145785,389599908,76.1,76.3,75.4,76.1,-0.4,2044
10,101/12/17,3317970,253405498,76.6,76.6,75.8,76.5,0.0,1358
9,101/12/14,4251561,324781188,77.0,77.0,76.1,76.5,-0.5,1510
8,101/12/13,5401750,414146820,76.5,77.0,76.4,77.0,0.5,1930
7,101/12/12,6101152,467343942,76.0,76.9,76.0,76.5,0.7,2399
6,101/12/11,5223031,395694417,76.1,76.4,75.4,75.8,-0.4,1903
5,101/12/10,3313482,253093669,76.5,76.8,75.9,76.2,-0.4,1449
4,101/12/07,3107852,237467000,76.6,77.0,75.6,76.6,0.0,1981
3,101/12/06,6332489,482247661,75.5,76.6,75.4,76.6,1.2,3100
2,101/12/05,4142747,311311825,74.2,75.5,74.2,75.4,0.6,2301
1,101/12/04,6520331,488781811,74.5,75.4,74.5,74.8,0.0,2338
0,101/12/03,6475303,480873926,74.1,74.8,74.0,74.8,0.7,2725
21,101/11/30,7090566,528153556,74.4,74.8,74.1,74.1,0.2,2852
20,101/11/29,5300311,391915674,73.9,74.2,73.7,73.9,0.5,2566
19,101/11/28,3444737,252470501,73.1,73.4,72.9,73.4,0.0,1922
18,101/11/27,3814436,279497006,73.4,73.8,72.9,73.4,0.0,1920
17,101/11/26,8634693,631215807,71.8,73.6,71.6,73.4,2.0,3613
16,101/11/23,8499849,606215595,70.5,71.7,70.3,71.4,1.5,2955
15,101/11/22,3339724,233117500,70.2,70.5,69.5,69.9,-0.1,1286
14,101/11/21,3340377,234460611,70.2,70.7,69.5,70.0,0.1,1631
13,101/11/20,2764652,192809540,70.4,70.4,69.5,69.9,0.2,1659
12,101/11/19,3082116,215504820,70.0,70.5,69.5,69.7,-0.3,1589
11,101/11/16,5311397,371451490,69.8,71.0,69.0,70.0,0.0,2754
10,101/11/15,8142074,569955074,70.1,70.6,69.4,70.0,-0.8,2922
9,101/11/14,10013583,710745193,72.3,72.3,70.1,70.8,-1.5,4266
8,101/11/13,3308796,239244923,72.7,72.7,72.0,72.3,-0.4,1745
7,101/11/12,2206436,161162281,73.2,73.5,72.7,72.7,-0.5,1107
6,101/11/09,3166999,231280214,72.9,73.6,72.4,73.2,-0.3,1630
5,101/11/08,3643576,266677224,73.1,73.5,72.8,73.5,0.2,1534
4,101/11/07,3362900,247034549,73.2,73.9,73.0,73.3,0.3,1600
3,101/11/06,3892221,284200233,73.3,73.3,72.8,73.0,-0.3,1158
2,101/11/05,4102044,301523112,73.9,73.9,73.0,73.3,-0.2,1673
1,101/11/02,4562019,335545290,73.9,73.9,73.2,73.5,0.0,2036
0,101/11/01,5088303,369005162,73.1,73.5,71.7,73.5,0.4,2500
21,101/10/31,6460347,470588675,72.8,73.1,72.5,73.1,0.5,1971
20,101/10/30,5430762,394248303,72.5,72.9,72.2,72.6,0.5,2128
19,101/10/29,5008734,361507397,72.1,72.8,71.6,72.1,0.0,1360
18,101/10/26,6021792,436379576,72.8,73.2,71.8,72.1,-0.7,2421
17,101/10/25,7115057,520220534,73.2,73.5,72.8,72.8,0.1,2411
16,101/10/24,7473273,545518129,73.2,73.4,72.7,72.7,-1.1,2285
15,101/10/23,4426317,326523384,73.6,74.1,73.1,73.8,0.1,1214
14,101/10/22,4104782,301650094,72.8,74.0,72.6,73.7,0.2,1383
13,101/10/19,10968027,805455572,74.9,75.0,72.5,73.5,-1.4,3764
12,101/10/18,5751231,430155871,74.5,75.0,74.4,74.9,0.4,1653
11,101/10/17,8242227,615530599,75.0,75.1,74.3,74.5,-0.5,2843
10,101/10/16,4921985,369027675,75.1,75.5,74.6,75.0,-0.1,2304
9,101/10/15,4842227,363242025,75.1,75.5,74.5,75.1,-0.9,2243
8,101/10/12,6887956,521759137,76.1,76.9,74.9,76.0,-1.1,2951
7,101/10/11,5788658,449182093,78.0,78.4,76.8,77.1,-1.4,2097
6,101/10/09,7724638,606544882,78.1,78.8,78.1,78.5,0.6,2759
5,101/10/08,4466788,348404495,78.5,78.5,77.8,77.9,0.0,1561
4,101/10/05,6261234,488987222,77.6,78.5,77.4,77.9,0.4,2684
3,101/10/04,3889920,300392383,77.5,77.7,76.7,77.5,0.6,1904
2,101/10/03,4352423,336567746,77.5,78.0,76.9,76.9,-0.5,1689
1,101/10/02,5712192,442202984,76.8,78.1,76.3,77.4,1.1,2590
0,101/10/01,3353344,256503373,77.0,77.2,75.9,76.3,-0.7,1627
19,101/09/28,8046917,616950266,76.0,77.2,75.8,77.0,1.2,3294
18,101/09/27,4366658,331087157,75.8,76.0,75.5,75.8,0.1,2223
17,101/09/26,6161702,463838802,75.1,75.7,75.0,75.7,0.6,2972
16,101/09/25,7009682,527481095,74.8,75.9,74.3,75.1,0.6,2844
15,101/09/24,3500751,260156098,75.0,75.0,73.9,74.5,-0.3,1786
14,101/09/21,6834174,511453042,74.8,75.0,74.3,74.8,0.5,2294
13,101/09/20,4532282,336270268,74.1,74.5,73.8,74.3,0.1,1295
12,101/09/19,4303678,318564072,74.0,74.4,73.8,74.2,0.0,1748
11,101/09/18,4759853,353994622,74.2,74.7,73.9,74.2,-0.8,2004
10,101/09/17,8689902,648122447,75.2,75.2,73.8,75.0,-0.2,2812
9,101/09/14,7604938,570934244,75.2,75.5,74.9,75.2,0.5,2947
8,101/09/13,5859060,438771562,74.5,75.2,74.2,74.7,0.0,2143
7,101/09/12,8998492,670680787,73.7,74.8,73.7,74.7,1.5,3374
6,101/09/11,2936271,215309251,73.9,73.9,73.0,73.2,-0.4,1244
5,101/09/10,6934199,507180891,72.4,73.6,72.1,73.6,1.3,2898
4,101/09/07,3528939,253422405,71.7,72.4,71.1,72.3,1.2,1614
3,101/09/06,5493559,391278066,71.4,71.9,70.7,71.1,-0.3,1856
2,101/09/05,5147471,367494559,71.7,71.8,71.2,71.4,-0.8,2604
1,101/09/04,7358831,528795488,72.5,72.5,71.5,72.2,-0.3,2663
0,101/09/03,4025152,291236814,72.4,72.7,71.9,72.5,-0.3,1347
21,101/08/31,4891409,354289603,72.7,72.8,71.9,72.8,0.7,1444
20,101/08/30,6027935,435098886,72.1,72.6,71.6,72.1,-0.6,2136
19,101/08/29,9367885,674386005,71.5,72.7,71.3,72.7,1.2,3228
18,101/08/28,3851992,276739016,72.0,72.3,71.5,71.5,-1.0,1611
17,101/08/27,5486566,396297398,73.1,73.4,71.9,72.5,-0.5,2298
16,101/08/24,4573181,335046477,74.2,74.2,73.0,73.0,-1.2,1736
15,101/08/23,2846017,211888675,74.8,74.8,74.2,74.2,-0.6,1147
14,101/08/22,3197413,238274061,74.3,74.8,74.0,74.8,0.3,1440
13,101/08/21,9418823,704100203,74.0,75.3,74.0,74.5,0.9,3708
12,101/08/20,3127343,229815038,73.7,73.8,72.8,73.6,0.0,1480
11,101/08/17,4752890,349550395,73.5,73.9,73.2,73.6,0.1,1621
10,101/08/16,5566681,408385816,73.1,73.8,72.9,73.5,0.1,2102
9,101/08/15,5191270,379256033,72.6,73.6,72.6,73.4,0.8,2432
8,101/08/14,6503924,471215252,72.1,72.9,72.1,72.6,0.2,2862
7,101/08/13,10493870,762957940,73.9,73.9,72.1,72.4,-1.8,5211
6,101/08/10,6379914,472249479,74.9,75.0,73.6,74.2,-0.7,2835
5,101/08/09,10123918,750015035,73.9,74.9,73.7,74.9,1.1,4142
4,101/08/08,10178659,748718966,74.8,74.8,73.1,73.8,-0.3,4761
3,101/08/07,9949174,741981609,75.2,75.5,73.9,74.1,0.0,4294
2,101/08/06,22785274,1727131327,75.0,78.6,73.6,74.1,0.6,7336
1,101/08/03,49975531,3588248894,71.2,73.6,71.2,73.5,3.2,7773
0,101/08/01,24602956,1998867207,80.0,81.8,79.5,81.5,1.7,6651
21,101/07/31,24386248,1932390616,78.2,79.8,78.2,79.8,1.3,3576
20,101/07/30,5262651,414053890,79.5,79.6,78.2,78.5,-0.8,2142
19,101/07/27,8376970,659181300,78.5,79.3,78.4,79.3,1.1,3453
18,101/07/26,6599394,516446643,79.5,79.5,77.8,78.2,-0.9,3166
17,101/07/25,8761121,696409759,78.9,80.1,78.5,79.1,-0.1,3304
16,101/07/24,5390486,423970331,79.3,79.3,78.6,79.2,-0.1,1236
15,101/07/23,6587157,517810840,79.5,79.5,77.9,79.3,0.0,1744
14,101/07/20,3205309,253923684,79.3,79.6,78.8,79.3,0.0,1428
13,101/07/19,6118647,482899313,79.0,79.7,77.9,79.3,1.1,2773
12,101/07/18,4698519,371225268,79.1,79.7,78.2,78.2,-0.4,2471
11,101/07/17,8665898,677272973,77.0,78.9,77.0,78.6,1.6,2956
10,101/07/16,2935939,227605003,78.0,78.3,77.0,77.0,-0.1,1658
9,101/07/13,3782014,293441978,77.8,78.2,77.0,77.1,-0.5,1634
8,101/07/12,6952393,543532350,79.0,79.1,77.2,77.6,-1.4,3276
7,101/07/11,10195504,798146197,77.0,79.1,76.6,79.0,2.0,3838
6,101/07/10,13174071,1023975767,76.2,79.2,76.2,77.0,1.4,5459
5,101/07/09,4527977,343505349,76.5,76.5,75.5,75.6,-1.0,1516
4,101/07/06,3431206,262477427,76.5,76.7,76.2,76.6,0.1,1142
3,101/07/05,3211217,245355570,76.5,76.5,76.1,76.5,0.0,1341
2,101/07/04,9863923,756345327,75.9,77.3,75.6,76.5,0.8,4277
1,101/07/03,6070442,457142760,75.0,75.7,74.6,75.7,0.6,2161
0,101/07/02,5623137,419753275,75.9,75.9,74.2,75.1,0.1,1537
20,101/06/29,6495601,483682275,73.7,75.0,73.3,75.0,2.1,2740
19,101/06/28,4372065,319353945,73.5,73.7,72.8,72.9,-0.2,1378
18,101/06/27,4324926,317795800,73.3,74.1,72.9,73.1,0.2,1829
17,101/06/26,5627658,410318596,73.2,73.4,72.6,72.9,-0.5,1872
16,101/06/25,5650730,415827400,74.2,74.2,73.0,73.4,-0.8,2082
15,101/06/22,7498610,559372750,74.8,75.0,74.2,74.2,-1.0,2627
14,101/06/21,6972553,525894775,75.1,76.1,75.1,75.2,0.2,2470
13,101/06/20,8946392,672113500,75.3,75.6,74.7,75.0,0.1,3102
12,101/06/19,7008641,526488395,75.4,76.0,74.6,74.9,-0.4,2941
11,101/06/18,17626806,1329954897,73.8,77.0,73.5,75.3,2.4,5863
10,101/06/15,5182475,376399013,72.0,72.9,71.8,72.9,1.2,2063
9,101/06/14,4721209,339821573,72.0,72.2,71.7,71.7,-0.1,1704
8,101/06/13,2705375,193672315,71.7,71.8,71.1,71.8,0.7,1419
7,101/06/12,2412000,171585800,71.5,71.6,70.8,71.1,-0.5,987
6,101/06/11,2616108,187498725,71.9,72.6,71.0,71.6,0.1,1182
5,101/06/08,1860746,132850431,71.2,71.8,70.8,71.5,0.3,824
4,101/06/07,2731155,194204512,72.2,72.2,70.5,71.2,-0.4,1161
3,101/06/06,2542461,182467602,71.5,72.1,71.1,71.6,0.1,1267
2,101/06/05,2626358,186343193,70.4,71.5,70.2,71.5,2.1,1254
1,101/06/04,6055507,422074178,70.6,70.8,68.7,69.4,-2.3,2099
0,101/06/01,3470754,248938152,71.6,72.2,71.1,71.7,-0.3,1651
21,101/05/31,3656902,263518726,72.4,72.4,71.8,72.0,-0.6,1354
20,101/05/30,4521979,328538769,73.0,73.0,72.2,72.6,0.0,1968
19,101/05/29,3111837,225563626,71.5,73.0,71.5,72.6,1.2,1362
18,101/05/28,1530596,109133650,71.0,71.6,70.9,71.4,-0.1,545
17,101/05/25,1354214,96724994,71.6,72.1,71.0,71.5,-0.1,597
16,101/05/24,2426669,173652526,71.5,72.1,71.0,71.6,0.3,1060
15,101/05/23,4888400,346836710,71.1,71.6,70.1,71.3,-0.7,2050
14,101/05/22,7155867,512788519,72.3,72.3,71.2,72.0,-0.3,2549
13,101/05/21,3362381,244403232,73.1,73.2,72.3,72.3,-0.3,1257
12,101/05/18,5406725,395013624,73.0,73.5,72.6,72.6,-1.4,2369
11,101/05/17,9888210,725706057,72.7,74.5,72.0,74.0,2.2,3436
10,101/05/16,8701186,628972849,72.4,73.0,71.8,71.8,-0.3,2782
9,101/05/15,6113227,440219848,71.5,72.5,71.2,72.1,0.9,2383
8,101/05/14,3959915,282310535,72.2,72.2,70.8,71.2,-0.8,1564
7,101/05/11,3561211,255109892,71.5,72.0,71.1,72.0,0.2,1588
6,101/05/10,3532854,254473932,72.8,72.8,71.7,71.8,-0.5,1677
5,101/05/09,3777449,275308949,73.3,73.9,72.1,72.3,-1.7,2180
4,101/05/08,4529544,332877482,73.1,74.0,72.4,74.0,0.9,1684
3,101/05/07,4946774,360787668,73.5,73.5,72.3,73.1,-0.9,2304
2,101/05/04,5475667,402702874,72.9,74.1,72.6,74.0,0.9,2000
1,101/05/03,7915101,585347473,74.0,74.7,73.1,73.1,-0.5,3031
0,101/05/02,7814451,575662145,73.0,74.1,73.0,73.6,0.9,3221
19,101/04/30,8928719,643580112,72.0,72.7,70.8,72.7,1.3,3100
18,101/04/27,6555021,468909591,71.5,72.0,71.2,71.4,0.1,2261
17,101/04/26,4455608,316994535,71.0,71.5,70.7,71.3,0.7,1707
16,101/04/25,6550251,462647412,70.6,71.1,70.1,70.6,0.0,2077
15,101/04/24,5500199,389929534,71.5,71.5,70.3,70.6,-1.1,1963
14,101/04/23,6955012,496542137,70.8,72.0,69.9,71.7,0.9,2890
13,101/04/20,8723546,619636343,70.9,72.0,69.9,70.8,0.3,2824
12,101/04/19,10415060,741129321,71.0,71.8,70.3,70.5,0.7,3909
11,101/04/18,5552586,389845296,70.5,70.7,69.7,69.8,0.4,2294
10,101/04/17,7875994,556827273,70.7,71.5,69.4,69.4,-0.9,3706
9,101/04/16,5128229,359838784,69.0,70.6,68.8,70.3,0.8,2634
8,101/04/13,4315060,298224466,68.9,69.6,68.6,69.5,1.4,2158
7,101/04/12,3072002,209156336,68.3,68.5,67.7,68.1,0.1,1651
6,101/04/11,2770290,188321120,67.5,68.4,67.2,68.0,0.0,1314
5,101/04/10,2914866,199039788,68.9,68.9,68.0,68.0,-0.1,1365
4,101/04/09,4152868,283045201,67.0,68.7,67.0,68.1,-0.4,1817
3,101/04/06,4311273,293305219,67.5,68.8,66.9,68.5,1.0,2162
2,101/04/05,10017975,665218179,66.3,67.9,65.3,67.5,0.2,3327
1,101/04/03,11906069,798041053,69.1,69.1,66.0,67.3,-1.8,4819
0,101/04/02,9651768,667338232,69.4,70.0,68.7,69.1,-1.8,4090
22,101/03/30,3429956,241432268,70.5,70.9,69.6,70.9,0.0,1375
21,101/03/29,7255126,508813620,70.8,71.2,69.0,70.9,-0.3,2741
20,101/03/28,2490526,177635637,72.2,72.2,71.0,71.2,-0.8,1284
19,101/03/27,4930119,353652847,72.1,72.1,71.3,72.0,0.5,1891
18,101/03/26,4192643,300079761,72.1,72.3,71.2,71.5,-0.9,2097
17,101/03/23,4424606,318130955,72.0,72.4,71.3,72.4,1.0,2042
16,101/03/22,3442840,245986958,71.5,72.1,71.0,71.4,0.3,1476
15,101/03/21,4443330,314716113,70.5,71.3,70.4,71.1,0.3,1492
14,101/03/20,3219882,228714334,72.0,72.2,70.6,70.8,-0.7,1496
13,101/03/19,6756548,487993176,72.0,72.9,71.5,71.5,0.1,2555
12,101/03/16,3758593,269293629,71.9,72.8,71.2,71.4,-0.5,1555
11,101/03/15,4170483,301263811,72.5,73.1,71.7,71.9,-0.6,1623
10,101/03/14,9923402,720499236,72.7,73.4,72.2,72.5,1.0,3766
9,101/03/13,6867512,491662696,70.9,72.4,70.5,71.5,1.2,3500
8,101/03/12,2248565,159033461,71.5,71.5,70.3,70.3,-0.6,1338
7,101/03/09,3841839,271152271,70.5,71.2,70.1,70.9,0.4,1537
6,101/03/08,6797163,479381883,71.6,71.6,69.8,70.5,-0.8,2633
5,101/03/07,5396297,382036164,70.1,71.3,69.5,71.3,0.3,2185
4,101/03/06,6166289,431539919,70.1,71.0,69.1,71.0,0.9,2546
3,101/03/05,9830556,697275817,72.5,72.5,69.6,70.1,-2.7,4058
2,101/03/03,4081546,298049034,72.9,73.7,72.3,72.8,-0.1,2235
1,101/03/02,7576276,551517884,73.5,73.8,72.3,72.9,0.1,3294
0,101/03/01,21024516,1555105720,73.0,75.0,72.5,72.8,0.3,8034
19,101/02/29,28971566,2073953131,69.2,73.0,68.8,72.5,4.2,10471
18,101/02/24,4822463,329800508,68.8,69.0,68.0,68.3,0.3,2181
17,101/02/23,4069066,277712188,68.2,68.8,68.0,68.0,-0.4,1728
16,101/02/22,5602153,384101251,69.0,69.0,68.1,68.4,-0.5,2267
15,101/02/21,10069844,690120231,67.7,69.0,67.5,68.9,1.2,3526
14,101/02/20,5857069,397222953,68.2,68.2,67.2,67.7,0.9,1962
13,101/02/17,4057476,272515492,67.8,68.0,66.8,66.8,-0.4,1895
12,101/02/16,5189700,349777321,68.0,68.0,67.0,67.2,-0.1,2391
11,101/02/15,6436540,434288107,67.2,68.0,66.8,67.3,-0.1,2567
10,101/02/14,9653340,655961442,67.5,69.2,67.2,67.4,-0.1,3799
9,101/02/13,4861031,329402084,67.7,68.2,67.3,67.5,-0.2,1801
8,101/02/10,4541424,306883193,68.3,68.3,67.3,67.7,-0.5,2323
7,101/02/09,5251601,357494576,67.8,68.7,67.7,68.2,0.1,2128
6,101/02/08,6788062,460778702,68.0,68.5,67.5,68.1,0.9,3249
5,101/02/07,5875735,397769976,66.6,68.6,66.6,67.2,0.2,2175
4,101/02/06,9674772,654417165,67.9,68.5,67.0,67.0,-1.1,3355
3,101/02/04,8009486,550511379,68.5,70.0,68.0,68.1,-0.7,3263
2,101/02/03,7528173,515450684,69.0,69.0,67.9,68.8,-0.2,2622
1,101/02/02,6950870,477653530,69.7,69.9,68.3,69.0,-0.5,2510
0,101/02/01,9844685,680205318,69.5,69.6,68.8,69.5,-0.7,2904
14,101/01/31,8591972,601064640,70.0,70.2,69.3,70.2,0.0,2784
13,101/01/30,10352726,721461820,69.0,70.5,68.2,70.2,2.3,3848
12,101/01/18,5738360,386551088,66.8,68.3,66.8,67.9,0.3,1571
11,101/01/17,2849516,191103517,66.9,67.6,66.5,67.6,1.5,1568
10,101/01/16,10188724,684132936,68.9,68.9,66.1,66.1,-2.2,3657
9,101/01/13,9946879,679304572,68.4,68.7,68.0,68.3,0.3,2830
8,101/01/12,7453165,506679378,67.6,68.4,67.5,68.0,0.8,3265
7,101/01/11,7759312,522918853,67.5,67.8,66.8,67.2,0.1,2199
6,101/01/10,6813774,459310158,67.0,67.8,66.9,67.1,0.6,2830
5,101/01/09,5278443,350087951,66.3,66.5,65.9,66.5,0.2,2086
4,101/01/06,7189797,471225374,65.9,66.3,64.8,66.3,0.4,2590
3,101/01/05,4766913,312722482,65.3,65.9,65.1,65.9,0.8,1677
2,101/01/04,3104864,202814236,65.5,65.8,65.0,65.1,0.1,1094
1,101/01/03,2715133,176846945,65.0,65.4,64.9,65.0,0.3,1195
0,101/01/02,4177721,271543743,65.5,65.5,64.5,64.7,-0.8,1390
