,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
11,102/05/17,3547329,310984323,86.1,88.8,86.1,87.2,0.2,2250
10,102/05/16,4122513,358164000,86.5,87.7,85.1,87.0,1.3,2694
9,102/05/15,4938621,423750814,86.6,87.5,84.0,85.7,-1.1,3256
8,102/05/14,3584736,313645650,88.5,88.6,86.6,86.8,-1.3,2426
7,102/05/13,2723847,238050209,87.5,88.1,86.5,88.1,0.8,1772
6,102/05/10,3102949,270669463,88.0,88.2,86.8,87.3,-0.7,2015
5,102/05/09,4996030,444366505,90.5,90.5,87.9,88.0,-1.9,2766
4,102/05/08,10584051,951168012,88.5,90.9,88.4,89.9,2.0,5143
3,102/05/07,4841679,421647920,88.0,88.1,86.0,87.9,0.1,3112
2,102/05/06,5485689,480456488,88.0,88.4,86.9,87.8,0.3,3291
1,102/05/03,5316358,469138647,90.0,90.2,86.9,87.5,-1.3,3456
0,102/05/02,10147013,882865467,85.0,88.8,85.0,88.8,3.8,6611
19,102/04/30,16426240,1403740820,85.0,86.4,84.0,85.0,4.2,7456
18,102/04/29,6945505,556948941,78.0,81.0,77.7,80.8,2.5,4381
17,102/04/26,6048376,480808528,77.9,80.5,77.9,78.3,0.4,3628
16,102/04/25,3465615,268827449,77.9,78.0,77.1,77.9,0.4,2206
15,102/04/24,3212531,248027176,77.6,77.8,76.4,77.5,0.3,2194
14,102/04/23,6328111,490018230,77.5,78.5,76.3,77.2,0.2,3576
13,102/04/22,8537317,657213809,75.0,78.5,75.0,77.0,2.3,4687
12,102/04/19,5144883,382981579,73.3,74.9,73.3,74.7,2.0,3182
11,102/04/18,2221505,161930535,73.5,73.5,72.5,72.7,-0.5,1363
10,102/04/17,3557838,259026848,72.0,73.5,71.9,73.2,1.4,2135
9,102/04/16,2756337,197489771,70.5,72.5,70.5,71.8,0.1,1661
8,102/04/15,2411807,171412682,70.8,71.9,70.3,71.7,0.7,1441
7,102/04/12,3418035,243312985,72.0,72.0,70.6,71.0,-0.8,2142
6,102/04/11,5424477,385347772,69.4,72.4,69.4,71.8,3.8,3225
5,102/04/10,1699039,115364252,67.2,68.5,67.2,68.0,0.9,1147
4,102/04/09,3568182,242076303,68.4,69.2,66.9,67.1,-1.3,2047
3,102/04/08,2963051,203521470,69.0,69.5,68.2,68.4,-1.2,1609
2,102/04/03,1292533,89948615,69.5,69.8,69.2,69.6,0.8,985
1,102/04/02,837735,57766034,68.8,69.3,68.6,68.8,-0.2,697
0,102/04/01,873020,60321847,69.5,69.6,68.7,69.0,-0.5,668
20,102/03/29,1109861,76673471,69.0,69.5,68.5,69.5,1.2,724
19,102/03/28,1259156,86368638,68.8,69.2,68.3,68.3,-0.6,832
18,102/03/27,1193327,82284709,68.9,69.2,68.6,68.9,0.6,880
17,102/03/26,1801773,123495882,69.3,69.3,68.3,68.3,0.0,1109
16,102/03/25,1355842,92948603,69.0,69.0,68.2,68.3,-0.2,979
15,102/03/22,2234801,153579957,68.2,69.2,68.2,68.5,0.5,1426
14,102/03/21,2392485,163058980,68.1,68.7,67.9,68.0,0.2,1465
13,102/03/20,1775134,120362271,68.1,68.1,67.6,67.8,-0.3,1257
12,102/03/19,2527211,170867560,67.4,68.1,67.1,68.1,1.2,1582
11,102/03/18,2838574,190904009,67.6,67.9,66.8,66.9,-0.7,1468
10,102/03/15,6611120,446084793,67.4,68.2,66.8,67.6,0.3,3358
9,102/03/14,9197675,628770611,69.5,69.5,67.2,67.3,-3.0,4222
8,102/03/13,7236309,516262800,72.7,73.2,70.0,70.3,-2.4,3501
7,102/03/12,4117860,303572765,74.2,74.8,72.3,72.7,-1.8,2163
6,102/03/11,4262384,318221678,74.2,75.1,73.6,74.5,0.9,2101
5,102/03/08,5212884,386697039,75.0,75.1,73.6,73.6,-0.5,2451
4,102/03/07,5913822,440956628,73.3,75.6,73.2,74.1,0.9,3029
3,102/03/06,4940978,361687972,73.9,74.0,72.1,73.2,0.0,2227
2,102/03/05,4585821,337056745,74.7,74.7,72.6,73.2,-1.5,2836
1,102/03/04,8060119,603155516,75.0,75.6,74.0,74.7,0.1,4233
0,102/03/01,10102936,746972597,71.7,74.9,71.7,74.6,4.0,5464
12,102/02/27,3643119,258072382,70.8,71.5,70.4,70.6,0.1,1605
11,102/02/26,5478837,390357694,71.0,72.4,70.3,70.5,-1.3,2467
10,102/02/25,4288098,307409114,70.5,72.8,70.4,71.8,1.0,2465
9,102/02/23,3051811,215913298,70.6,71.5,70.0,70.8,0.4,1679
8,102/02/22,4460973,313096676,70.8,71.1,69.8,70.4,-0.4,2209
7,102/02/21,3792761,269870941,71.0,72.0,70.8,70.8,-1.0,2259
6,102/02/20,6078439,440860033,73.0,74.3,71.3,71.8,-0.7,3227
5,102/02/19,5695647,410570876,72.1,72.5,71.6,72.5,0.2,2755
4,102/02/18,11096073,793076458,69.7,72.3,69.5,72.3,3.4,5018
3,102/02/06,6481056,447472415,68.8,69.6,68.1,68.9,0.8,3672
2,102/02/05,5534193,375729524,67.5,68.4,67.1,68.1,0.5,3288
1,102/02/04,9449271,640293970,67.8,68.4,66.8,67.6,0.9,4176
0,102/02/01,9982953,667839745,66.7,67.7,66.4,66.7,0.5,4948
21,102/01/31,8255332,543103212,65.3,66.5,65.0,66.2,1.4,4188
20,102/01/30,11582643,752006704,63.8,66.1,63.3,64.8,1.7,5869
19,102/01/29,4582881,288855903,62.5,63.4,62.2,63.1,1.4,2603
18,102/01/28,2648473,163469072,60.9,62.3,60.9,61.7,0.6,1503
17,102/01/25,1804133,109738413,60.6,61.1,60.4,61.1,0.5,1020
16,102/01/24,1695612,103589779,61.0,61.8,60.6,60.6,-0.8,1045
15,102/01/23,1344188,82939535,61.6,62.3,61.4,61.4,-0.1,974
14,102/01/22,1584958,97175219,61.8,61.8,60.7,61.5,-0.3,989
13,102/01/21,2026424,125626912,61.8,62.4,61.5,61.8,-0.1,1228
12,102/01/18,2973634,183341333,61.0,62.2,61.0,61.9,1.6,1728
11,102/01/17,5933737,365395624,61.5,62.5,60.2,60.3,-0.5,3050
10,102/01/16,2073602,126122014,60.8,61.3,60.3,60.8,0.3,1220
9,102/01/15,2140736,130228421,61.1,61.4,60.3,60.5,-0.7,1505
8,102/01/14,1775742,107474862,60.5,61.2,60.2,61.2,0.6,1102
7,102/01/11,1498446,91203624,61.2,61.5,60.5,60.6,-0.2,949
6,102/01/10,3327810,202855137,61.6,61.8,60.5,60.8,0.0,1576
5,102/01/09,1988236,121332833,60.8,61.6,60.6,60.8,-0.4,1124
4,102/01/08,1939814,119224754,61.3,62.4,60.7,61.2,-0.8,1287
3,102/01/07,2792892,174888709,63.8,63.9,62.0,62.0,-2.2,1794
2,102/01/04,2979506,189409584,63.1,64.5,62.6,64.2,1.1,1619
1,102/01/03,2191207,139150841,63.8,64.1,63.1,63.1,0.0,1294
0,102/01/02,2271945,142096924,62.1,63.3,61.5,63.1,1.8,1371
20,101/12/28,1558046,96480507,62.7,62.7,61.3,61.3,-0.2,1037
19,101/12/27,926185,56718212,61.4,61.7,60.8,61.5,0.3,692
18,101/12/26,828957,50799156,61.3,61.7,60.9,61.2,0.1,623
17,101/12/25,1869543,113780366,61.2,61.2,60.4,61.1,0.8,1254
16,101/12/24,1483448,90407250,61.0,61.5,60.3,60.3,-0.6,1000
15,101/12/22,986182,60004152,60.8,61.2,60.7,60.9,0.1,636
14,101/12/21,2999545,183851199,62.7,62.7,60.6,60.8,-1.9,1840
13,101/12/20,1845642,116495646,63.2,63.7,62.7,62.7,-1.0,1022
12,101/12/19,2412631,152846084,63.8,63.8,62.7,63.7,0.3,1456
11,101/12/18,1777265,112167738,63.5,63.6,62.7,63.4,0.4,1099
10,101/12/17,4304552,270743476,63.9,63.9,61.9,63.0,-0.5,2630
9,101/12/14,7223614,457971217,62.5,64.2,62.3,63.5,1.3,4559
8,101/12/13,6373402,397816724,62.6,63.2,61.7,62.2,-0.3,3487
7,101/12/12,8493402,523018357,60.8,62.8,60.5,62.5,2.6,4409
6,101/12/11,4085096,243563305,59.3,60.4,58.9,59.9,0.9,2294
5,101/12/10,1599127,94103545,59.1,59.5,58.3,59.0,0.2,1020
4,101/12/07,2593751,153509944,59.8,60.0,58.7,58.8,-0.5,1480
3,101/12/06,5228980,314514590,59.8,61.0,59.3,59.3,-0.1,2838
2,101/12/05,2270207,135204713,59.9,60.0,59.2,59.4,-0.3,1470
1,101/12/04,2262898,133974522,58.8,59.7,58.3,59.7,0.9,1534
0,101/12/03,2163791,128011893,58.7,59.8,58.6,58.8,0.2,1352
21,101/11/30,2784942,162742498,58.5,58.6,58.1,58.6,0.6,1607
20,101/11/29,2308885,134328030,58.4,58.6,57.9,58.0,0.0,1434
19,101/11/28,1971576,113877508,57.8,58.0,57.3,58.0,0.7,1242
18,101/11/27,2398677,138526117,57.9,58.4,57.1,57.3,-0.2,1399
17,101/11/26,1949224,111773874,57.5,57.6,57.1,57.5,0.4,1259
16,101/11/23,3818970,219584673,57.0,58.2,56.9,57.1,0.6,2370
15,101/11/22,2596173,145039666,55.1,56.8,54.8,56.5,2.0,1796
14,101/11/21,1404671,76773166,55.0,55.3,54.2,54.5,-0.2,882
13,101/11/20,910347,50138975,55.5,55.6,54.6,54.7,-0.2,685
12,101/11/19,923998,50847182,55.5,55.5,54.5,54.9,0.0,719
11,101/11/16,1742094,96091352,55.8,56.2,54.5,54.9,-0.9,1150
10,101/11/15,2299778,126658130,54.8,55.8,53.6,55.8,0.6,1608
9,101/11/14,2169662,120236238,55.5,56.3,55.0,55.2,-0.8,1392
8,101/11/13,1706376,96425041,57.5,57.5,56.0,56.0,-1.2,1203
7,101/11/12,922350,52915311,57.9,57.9,57.1,57.2,-0.3,689
6,101/11/09,2349248,134126453,56.5,57.8,56.1,57.5,0.6,1430
5,101/11/08,2186080,124492560,57.2,57.8,56.5,56.9,-1.1,1390
4,101/11/07,1693563,98224954,57.6,58.4,57.5,58.0,0.4,1218
3,101/11/06,2037125,116488792,58.0,58.0,56.4,57.6,-0.4,1481
2,101/11/05,3554141,207360778,58.4,59.4,57.4,58.0,-0.4,2322
1,101/11/02,7296418,421338090,56.9,58.5,56.5,58.4,2.3,4118
0,101/11/01,3222671,178776232,55.0,56.5,54.3,56.1,1.1,2212
21,101/10/31,9960405,568172275,56.5,57.9,55.0,55.0,0.8,4278
20,101/10/30,1431461,77380479,53.5,54.5,53.4,54.2,1.3,1001
19,101/10/29,2510223,132827580,52.8,53.3,52.7,52.9,0.2,1393
18,101/10/26,3082472,165458916,55.2,55.4,52.4,52.7,-2.2,1834
17,101/10/25,1191543,66084165,56.1,56.2,54.9,54.9,-1.2,835
16,101/10/24,1955836,108691741,54.5,56.3,54.3,56.1,1.4,1286
15,101/10/23,760289,41710158,55.0,55.4,54.5,54.7,-0.3,540
14,101/10/22,1516137,82494441,55.0,55.2,53.5,55.0,-0.4,1065
13,101/10/19,1417070,78294430,55.8,55.8,54.6,55.4,-0.4,951
12,101/10/18,1039222,58240832,56.2,56.7,55.8,55.8,-0.4,661
11,101/10/17,1486784,84129633,56.8,57.2,56.2,56.2,0.2,857
10,101/10/16,872288,48920628,56.4,56.4,55.9,56.0,0.1,611
9,101/10/15,899481,50383476,55.9,56.5,55.8,55.9,0.0,707
8,101/10/12,1988152,111489950,56.7,57.0,55.5,55.9,-0.7,1150
7,101/10/11,2317856,131891217,56.5,57.3,56.5,56.6,-1.0,1708
6,101/10/09,2661261,154278743,59.0,59.0,57.5,57.6,-0.9,1722
5,101/10/08,2531076,148806826,58.7,59.2,58.4,58.5,0.0,1682
4,101/10/05,3181603,186643950,57.8,59.0,57.8,58.5,1.0,1981
3,101/10/04,2320275,133809107,58.6,58.6,57.3,57.5,-0.8,1317
2,101/10/03,1884235,110432796,58.3,59.0,58.0,58.3,0.4,1132
1,101/10/02,953162,55429068,58.5,58.5,57.9,57.9,0.0,695
0,101/10/01,855550,49558929,58.0,58.3,57.6,57.9,-0.2,596
19,101/09/28,1991950,115466389,57.9,58.2,57.5,58.1,0.6,1090
18,101/09/27,2370017,136417963,57.5,58.0,57.2,57.5,0.4,1417
17,101/09/26,3122961,179600655,58.2,58.4,57.1,57.1,-1.4,1807
16,101/09/25,3587585,212640017,60.3,60.5,58.5,58.5,-1.3,2259
15,101/09/24,3500964,210566236,59.6,60.6,59.4,59.8,0.2,2052
14,101/09/21,2351414,139111928,59.0,59.6,58.6,59.6,1.1,1366
13,101/09/20,2178427,128132704,59.4,59.4,58.5,58.5,-0.6,1214
12,101/09/19,2178031,128052023,59.1,59.1,58.2,59.1,0.6,1309
11,101/09/18,2594791,152547122,58.5,59.4,58.3,58.5,0.0,1594
10,101/09/17,1993876,117005638,59.3,59.5,58.3,58.5,-0.5,1217
9,101/09/14,4069391,242243369,60.0,60.2,59.0,59.0,-0.3,2360
8,101/09/13,6074397,366388823,60.1,61.3,59.2,59.3,-0.3,3450
7,101/09/12,6534256,390422044,59.7,60.5,59.2,59.6,0.2,3473
6,101/09/11,5883030,350767474,59.2,60.4,58.8,59.4,0.8,2893
5,101/09/10,2514812,147689369,59.4,59.5,58.3,58.6,-0.4,1431
4,101/09/07,4315803,252948177,58.4,59.4,57.9,59.0,1.9,2412
3,101/09/06,3172738,183517084,58.8,58.8,57.1,57.1,-1.5,2065
2,101/09/05,6173016,364993825,59.1,59.7,58.5,58.6,0.0,3512
1,101/09/04,3385354,198782139,59.5,59.5,58.3,58.6,-0.4,1912
0,101/09/03,5425259,314974381,56.8,59.2,56.7,59.0,2.6,3113
21,101/08/31,3325219,186401143,55.0,56.6,55.0,56.4,+1.10,2122
20,101/08/30,7480632,418095559,57.3,57.3,55.0,55.3,-2.00,3791
19,101/08/29,3050343,173866245,57.3,57.6,56.3,57.3,+0.30,1817
18,101/08/28,9525162,557677534,57.8,59.6,57.0,57.0,-0.60,5234
17,101/08/27,2031223,116100141,57.4,57.8,56.5,57.6,+0.80,1263
16,101/08/24,2525880,143571290,56.2,57.4,56.1,56.8,+0.20,1353
15,101/08/23,4262307,244386100,58.0,58.0,56.6,56.6,+0.30,2631
14,101/08/22,7002925,391818057,55.9,56.5,55.5,56.3,X0.00,3037
13,101/08/21,7883360,456817883,56.5,58.3,56.5,58.3,+1.50,3920
12,101/08/20,2223853,125745290,57.2,57.2,56.2,56.8,-0.40,1389
11,101/08/17,3355363,192085321,57.5,57.6,57.0,57.2,-0.10,1472
10,101/08/16,2807741,159591477,56.0,57.3,56.0,57.3,+1.30,1494
9,101/08/15,1574824,88346044,56.0,56.6,55.6,56.0,0.00,1048
8,101/08/14,4425222,249564832,57.2,57.5,55.9,56.0,-1.00,2340
7,101/08/13,3181419,181546483,57.3,57.7,56.4,57.0,+0.30,1902
6,101/08/10,5990281,340721921,56.5,57.5,56.5,56.7,+0.50,2374
5,101/08/09,8018598,450294996,55.0,57.2,54.6,56.2,+1.80,4619
4,101/08/08,4667200,251935871,53.5,54.4,53.3,54.4,+1.40,2680
3,101/08/07,3678253,194165179,53.5,53.5,52.2,53.0,+0.20,2014
2,101/08/06,3135642,166319189,53.5,53.7,52.7,52.8,+0.40,1817
1,101/08/03,5005547,261939471,52.3,52.9,51.8,52.4,-0.60,2836
0,101/08/01,6487029,343703237,52.2,53.4,52.1,53.0,+0.90,3160
21,101/07/31,4325139,224455493,52.0,52.4,51.4,52.1,0.1,2125
20,101/07/30,2716899,142306624,52.9,52.9,52.0,52.0,0.1,1517
19,101/07/27,4676404,242602759,51.4,52.4,51.4,51.9,1.1,2183
18,101/07/26,2788931,142210185,51.4,51.5,50.7,50.8,0.0,1458
17,101/07/25,6120124,307280511,49.95,50.8,49.35,50.8,0.4,2909
16,101/07/24,8170033,414758033,52.3,52.6,49.8,50.4,-2.2,3941
15,101/07/23,3509741,184970673,53.3,53.4,52.1,52.6,-0.9,1940
14,101/07/20,2755801,147517249,53.5,54.1,53.0,53.5,0.0,1680
13,101/07/19,3722590,199559478,53.5,53.9,53.2,53.5,0.7,2075
12,101/07/18,3917799,209245847,54.0,54.4,52.8,52.8,-1.2,2096
11,101/07/17,4797332,258173725,54.3,55.1,52.9,54.0,-0.5,2634
10,101/07/16,2917459,159794111,55.8,55.8,54.1,54.5,-0.7,1931
9,101/07/13,8456291,479937847,58.0,58.9,54.8,55.2,-2.3,4670
8,101/07/12,8786128,512184355,59.2,59.4,57.5,57.5,-1.6,4083
7,101/07/11,10543032,612597578,56.0,59.2,55.6,59.1,3.7,5879
6,101/07/10,2325021,128898559,56.1,56.2,54.8,55.4,-0.5,1556
5,101/07/09,2017185,112815881,56.0,56.5,55.6,55.9,-0.1,1363
4,101/07/06,2248274,125910344,56.8,56.8,55.6,56.0,-0.3,1172
3,101/07/05,3395099,193143404,57.0,58.0,56.1,56.3,-0.9,2075
2,101/07/04,5380456,305218376,56.2,57.5,55.8,57.2,1.5,2883
1,101/07/03,2761523,152762123,55.0,55.7,54.6,55.7,1.3,1584
0,101/07/02,2204864,120360397,54.5,54.9,54.3,54.4,0.3,1326
20,101/06/29,2271543,121832772,53.0,54.2,52.7,54.1,1.3,1419
19,101/06/28,2213866,117623388,53.8,53.8,52.7,52.8,-0.2,1167
18,101/06/27,2062783,109397499,52.8,53.4,52.6,53.0,0.2,1245
17,101/06/26,2701815,143552595,53.1,53.7,52.8,52.8,-0.6,1681
16,101/06/25,6202348,338618240,54.6,55.8,53.3,53.4,-0.8,3598
15,101/06/22,3022098,161833337,53.5,54.2,53.1,54.2,-0.1,1631
14,101/06/21,3531433,192724039,55.3,55.3,54.1,54.3,-1.0,1831
13,101/06/20,3641591,198426772,54.2,55.3,54.0,55.3,1.2,1871
12,101/06/19,5472280,299089850,56.4,56.4,54.0,54.1,-2.2,3205
11,101/06/18,6002255,339736202,55.5,57.5,55.2,56.3,1.9,2987
10,101/06/15,4309415,235051010,54.0,55.2,53.6,54.4,0.9,2034
9,101/06/14,2486204,133394709,53.0,54.1,52.8,53.5,0.2,1339
8,101/06/13,1858690,99022540,54.0,54.0,52.7,53.3,-0.2,1263
7,101/06/12,2336000,124083000,53.0,53.6,52.3,53.5,-0.2,1527
6,101/06/11,3969286,212574044,53.5,54.1,52.8,53.7,1.6,2382
5,101/06/08,5979531,310914673,52.5,52.5,51.5,52.1,-0.4,2894
4,101/06/07,4894454,261855066,55.0,55.0,52.0,52.5,-1.3,2677
3,101/06/06,5079507,272504119,53.9,54.4,52.6,53.8,0.9,2591
2,101/06/05,4856791,258662316,52.6,54.1,52.6,52.9,0.6,2758
1,101/06/04,3302398,173739106,54.0,54.0,52.3,52.3,-3.9,1355
0,101/06/01,5735686,328820654,58.3,58.3,56.2,56.2,-3.2,3113
21,101/05/31,5955929,341118740,55.9,59.4,55.5,59.4,2.8,2969
20,101/05/30,5000187,285909946,57.9,58.0,56.5,56.6,-1.8,2715
19,101/05/29,7672216,442230708,56.8,58.6,56.0,58.4,3.6,3363
18,101/05/28,2175798,118713322,54.5,55.0,54.0,54.8,1.3,1429
17,101/05/25,4345851,236228175,54.5,55.2,53.5,53.5,-0.8,2490
16,101/05/24,4970184,273831343,56.5,56.9,54.1,54.3,-1.8,2686
15,101/05/23,5591584,318707724,56.7,57.9,56.1,56.1,-1.1,2731
14,101/05/22,5820054,330468883,57.2,57.5,55.8,57.2,0.5,3145
13,101/05/21,7657310,436443997,59.2,59.2,55.2,56.7,-1.7,3945
12,101/05/18,5161911,304984996,59.0,60.3,58.2,58.4,-2.1,3172
11,101/05/17,8957626,539117666,62.3,62.6,58.5,60.5,-1.3,5088
10,101/05/16,5310863,330518579,63.7,64.1,60.7,61.8,-1.9,3072
9,101/05/15,5462649,339831332,61.0,63.7,60.7,63.7,2.2,2910
8,101/05/14,3574548,222516049,63.9,64.2,61.4,61.5,-2.1,2225
7,101/05/11,2435678,153676512,63.6,63.7,62.5,63.6,0.1,1692
6,101/05/10,4015070,253522540,63.2,63.5,62.5,63.5,0.7,2362
5,101/05/09,5716319,360970459,64.2,64.2,62.5,62.8,-1.6,3385
4,101/05/08,4666467,301039867,64.9,65.8,63.8,64.4,0.0,2785
3,101/05/07,7406421,469583708,64.0,64.4,62.0,64.4,-0.2,3733
2,101/05/04,6904628,451406052,66.0,67.0,64.5,64.6,-1.5,3971
1,101/05/03,5927866,389092756,66.1,66.3,64.9,66.1,0.0,3025
0,101/05/02,13046871,858983191,64.0,67.0,63.6,66.1,2.7,5995
19,101/04/30,6801648,424746105,61.5,63.5,60.8,63.4,1.9,3895
18,101/04/27,6423154,393628014,61.3,62.0,60.4,61.5,0.5,3832
17,101/04/26,20425953,1265928133,62.0,62.2,60.8,61.0,2.8,7193
16,101/04/25,6334499,366266127,57.5,58.2,57.0,58.2,1.8,3141
15,101/04/24,3312011,184792116,55.7,56.4,55.0,56.4,0.7,1764
14,101/04/23,5058981,277985134,54.3,55.8,53.8,55.7,0.9,2541
13,101/04/20,6862935,387453726,58.0,58.6,54.4,54.8,-3.4,3413
12,101/04/19,3332734,192477311,57.5,58.2,56.9,58.2,0.9,1719
11,101/04/18,4081610,232148521,56.9,57.5,56.2,57.3,0.9,2155
10,101/04/17,4404232,248928176,56.8,57.0,56.0,56.4,-0.1,2053
9,101/04/16,2280662,128661396,56.5,56.7,56.1,56.5,-0.5,981
8,101/04/13,4185902,239317714,57.8,57.8,56.6,57.0,0.0,1633
7,101/04/12,4096218,233708426,56.6,57.6,56.0,57.0,0.4,1785
6,101/04/11,2567839,145221369,55.7,57.2,55.0,56.6,0.6,1425
5,101/04/10,3080491,172961135,55.6,56.8,55.4,56.0,0.5,1505
4,101/04/09,2332644,128478131,54.4,55.7,54.0,55.5,0.4,1351
3,101/04/06,3950117,218038338,55.0,56.1,54.2,55.1,0.1,1921
2,101/04/05,3933237,210399935,52.4,55.0,52.1,55.0,2.0,2005
1,101/04/03,3402885,179406505,54.0,54.0,51.8,53.0,0.3,1684
0,101/04/02,2352494,124254682,53.6,53.7,52.3,52.7,-1.2,1327
22,101/03/30,2860757,153804478,53.5,54.2,53.0,53.9,0.6,1563
21,101/03/29,4928311,265957468,56.2,56.2,52.9,53.3,-3.4,2463
20,101/03/28,1184460,67070675,57.2,57.2,56.3,56.7,-0.2,738
19,101/03/27,2294185,130079512,57.8,57.8,56.2,56.9,-0.4,1307
18,101/03/26,1524326,87653972,58.1,58.2,57.2,57.3,-1.0,1020
17,101/03/23,1242435,72246749,58.3,58.5,57.8,58.3,0.1,809
16,101/03/22,2333081,135596902,58.2,58.7,57.3,58.2,0.5,1391
15,101/03/21,2256871,129212449,57.6,57.9,56.6,57.7,0.6,1246
14,101/03/20,1128276,64915054,58.2,58.3,57.1,57.1,-0.9,826
13,101/03/19,1560764,90056412,58.1,58.3,57.1,58.0,0.2,1050
12,101/03/16,2411968,140716344,59.2,59.2,57.8,57.8,-1.2,1429
11,101/03/15,6593701,386737759,57.8,59.4,57.4,59.0,1.2,3085
10,101/03/14,2854038,165208672,58.5,58.5,57.4,57.8,0.6,1624
9,101/03/13,3501060,199674321,57.2,57.6,56.5,57.2,0.6,1788
8,101/03/12,2356761,134357158,57.5,57.9,56.5,56.6,-1.2,1451
7,101/03/09,2780438,160915206,57.8,58.5,57.1,57.8,0.1,1640
6,101/03/08,1904746,109725124,58.0,58.0,57.2,57.7,0.3,1171
5,101/03/07,2841115,163394646,56.6,58.0,56.6,57.4,-0.5,1746
4,101/03/06,5888824,337092684,57.0,57.9,56.5,57.9,0.9,3373
3,101/03/05,12651854,732692102,61.0,61.6,56.8,57.0,-4.0,5796
2,101/03/03,3622561,222921315,63.0,63.0,60.8,61.0,-2.2,1972
1,101/03/02,2585921,164438823,63.5,64.1,63.2,63.2,0.2,1601
0,101/03/01,2481940,155031106,62.4,63.0,61.8,63.0,0.6,1757
19,101/02/29,3277804,206255692,64.2,64.3,61.7,62.4,-0.9,2040
18,101/02/24,2658264,168341793,64.0,64.1,62.9,63.3,0.1,1660
17,101/02/23,3090654,196402925,64.0,64.1,63.1,63.2,-0.8,1933
16,101/02/22,7944207,506572380,62.3,65.0,62.0,64.0,2.2,4243
15,101/02/21,5581127,345002727,63.1,63.1,61.2,61.8,-1.3,2471
14,101/02/20,3883881,243837403,63.5,63.7,62.2,63.1,0.2,2116
13,101/02/17,8841297,555988592,64.5,64.6,61.5,62.9,1.2,4651
12,101/02/16,13324793,838487866,61.6,64.7,61.3,61.7,0.1,6054
11,101/02/15,6887744,422154948,61.0,61.8,60.6,61.6,1.5,3545
10,101/02/14,9463424,567337640,59.4,60.4,59.1,60.1,1.6,4540
9,101/02/13,7972356,473066108,60.0,60.7,58.5,58.5,-1.1,3291
8,101/02/10,5953199,356689232,60.1,61.0,59.3,59.6,-0.1,3363
7,101/02/09,6517995,387695377,59.2,60.0,58.4,59.7,0.6,3743
6,101/02/08,14991370,887460537,58.9,60.3,58.4,59.1,0.6,6568
5,101/02/07,12073437,696808343,55.8,58.5,55.6,58.5,3.8,5788
4,101/02/06,3378013,186103086,55.1,55.7,54.6,54.7,-0.6,1866
3,101/02/04,5188557,287963831,56.5,56.5,54.7,55.3,-0.4,2311
2,101/02/03,4292919,240606166,56.2,57.0,55.4,55.7,-0.5,2444
1,101/02/02,7766078,436426039,55.5,57.3,55.2,56.2,1.3,3909
0,101/02/01,4146618,227243348,54.0,55.4,53.9,54.9,0.1,2341
14,101/01/31,5349002,292531189,55.0,55.7,53.9,54.8,0.0,3031
13,101/01/30,7736265,422432343,53.8,55.4,53.5,54.8,2.8,3536
12,101/01/18,7325378,381440991,51.5,52.8,51.1,52.0,0.5,3272
11,101/01/17,7682688,391666319,49.5,51.7,49.35,51.5,2.5,3555
10,101/01/16,2247367,110030233,48.8,49.4,48.5,49.0,-0.05,1219
9,101/01/13,3937303,195614990,50.0,50.2,49.05,49.05,-0.65,2113
8,101/01/12,4739899,236998460,50.5,50.6,49.1,49.7,-0.5,2336
7,101/01/11,6204991,308709531,49.7,50.5,48.8,50.2,0.6,3009
6,101/01/10,14284347,718602288,50.0,51.1,49.5,49.6,1.75,4849
5,101/01/09,4359573,204958984,46.0,48.25,45.6,47.85,1.75,2418
4,101/01/06,2853049,131639050,46.05,46.5,45.8,46.1,0.05,1579
3,101/01/05,6266945,288993794,45.6,46.5,45.6,46.05,1.7,3116
2,101/01/04,1703006,76158353,44.5,45.1,44.2,44.35,0.25,1054
1,101/01/03,1707290,75544010,43.65,44.55,43.65,44.1,0.85,1129
0,101/01/02,1385683,60761890,44.45,44.6,43.25,43.25,-1.1,840
