,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
13,103/08/20,893350,267808100,308.0,308.5,295.0,295.5,-12.5,749
12,103/08/19,736392,225464952,307.0,309.5,300.5,308.0,0.0,644
11,103/08/18,1037281,314389767,299.0,309.5,293.5,308.0,12.0,838
10,103/08/15,437015,129214425,296.0,299.0,290.0,296.0,0.0,371
9,103/08/14,911360,269282280,294.0,298.5,290.0,296.0,4.5,661
8,103/08/13,361333,104906068,287.0,292.5,287.0,291.5,4.5,311
7,103/08/12,441200,126394800,284.0,290.0,284.0,287.0,-2.0,397
6,103/08/11,415343,120566627,293.0,294.0,287.0,289.0,-4.0,391
5,103/08/08,578802,167451781,291.0,293.0,283.0,293.0,2.0,567
4,103/08/07,399300,115992349,289.5,292.5,286.0,291.0,5.0,359
3,103/08/06,354676,101926688,291.0,293.0,285.0,286.0,-3.0,324
2,103/08/05,706318,205928424,290.0,296.5,288.0,289.0,1.5,597
1,103/08/04,513756,147004350,285.0,288.0,283.5,287.5,5.5,432
0,103/08/01,711225,202568000,283.0,290.5,281.0,282.0,-3.0,587
21,103/07/31,1079325,308339300,286.0,289.0,281.0,285.0,5.0,821
20,103/07/30,1324140,369108840,270.5,283.5,270.5,280.0,2.0,1074
19,103/07/29,1402084,394802768,283.0,284.0,277.0,278.0,12.5,919
18,103/07/28,583495,154260421,261.0,266.5,261.0,265.5,5.0,509
17,103/07/25,669469,175696932,269.5,269.5,260.5,260.5,-9.0,461
16,103/07/24,640700,172357100,270.0,272.0,267.0,269.5,0.5,606
15,103/07/22,1153297,307915040,264.0,272.0,262.5,269.0,7.0,1005
14,103/07/21,579230,152265915,263.0,264.5,262.0,262.0,1.0,557
13,103/07/18,1364582,356379691,258.0,265.0,258.0,261.0,-1.0,1072
12,103/07/17,1283340,339518080,265.0,270.5,255.5,262.0,-8.0,1138
11,103/07/16,1304976,354517228,276.5,277.5,266.0,270.0,-8.0,950
10,103/07/15,1045535,292775660,282.0,284.0,277.0,278.0,-3.0,692
9,103/07/14,685265,191782965,278.0,282.0,276.5,281.0,4.0,503
8,103/07/11,1029673,285153670,276.5,279.5,274.5,277.0,0.5,729
7,103/07/10,2332270,646271000,275.0,282.0,271.5,276.5,6.5,1228
6,103/07/09,1980563,542307010,283.0,284.0,269.0,270.0,-15.0,1633
5,103/07/08,1330076,381469660,296.0,297.0,277.0,285.0,-10.0,966
4,103/07/07,689300,204692747,296.0,299.0,295.0,295.0,-1.5,510
3,103/07/04,958766,287682002,307.0,310.0,296.5,296.5,-10.5,807
2,103/07/03,509535,156275175,310.0,312.0,303.0,307.0,-3.0,444
1,103/07/02,2105781,664423267,319.0,320.0,308.0,310.0,-8.0,1077
0,103/07/01,633275,204081125,324.0,328.0,317.0,318.0,-3.5,517
19,103/06/30,1237732,397507872,317.0,324.0,314.0,321.5,+10.50,1010
18,103/06/27,1509601,478064709,310.0,321.0,309.0,311.0,+5.00,1198
17,103/06/26,567105,175853892,310.0,314.5,306.0,306.0,-2.00,519
16,103/06/25,844665,256456310,295.0,310.5,294.5,308.0,+14.50,779
15,103/06/24,1112105,327906650,300.0,303.0,291.0,293.5,-6.50,781
14,103/06/23,926268,280835936,309.5,312.0,297.0,300.0,-9.00,726
13,103/06/20,446688,138832388,315.0,317.0,308.0,309.0,-1.50,407
12,103/06/19,185015,57821725,310.0,316.0,310.0,310.5,+1.00,167
11,103/06/18,493050,152530100,312.0,318.0,303.0,309.5,-0.50,472
10,103/06/17,464500,144938500,314.0,314.5,310.0,310.0,X0.00,432
9,103/06/16,644660,203612389,307.0,324.0,305.5,318.5,+9.00,589
8,103/06/13,743200,229220700,311.0,315.0,302.0,309.5,-7.00,655
7,103/06/12,389848,124274175,324.0,324.0,315.0,316.5,-5.50,344
6,103/06/11,335990,108945270,324.5,329.5,322.0,322.0,-1.00,293
5,103/06/10,253896,82415116,325.0,328.0,323.0,323.0,-1.00,242
4,103/06/09,349652,113637900,330.0,331.5,322.5,324.0,-5.00,314
3,103/06/06,341070,112673390,333.5,333.5,327.0,329.0,+2.50,301
2,103/06/05,271730,88660884,330.0,330.0,323.0,326.5,-2.50,253
1,103/06/04,557295,185415555,331.0,338.0,328.0,329.0,+1.50,522
0,103/06/03,398144,130593944,331.5,332.0,325.0,327.5,+1.50,354
20,103/05/30,442490,143586260,320.5,329.0,320.5,326.0,6.0,372
19,103/05/29,748566,242906384,328.5,333.5,318.5,320.0,-7.0,634
18,103/05/28,749275,245939375,325.0,333.0,322.0,327.0,7.0,685
17,103/05/27,324292,103951732,320.0,324.0,319.5,320.0,1.5,263
16,103/05/26,612275,197194034,322.0,327.5,318.5,318.5,0.5,501
15,103/05/23,360015,114701285,322.5,323.0,317.0,318.0,-1.0,295
14,103/05/22,683121,218505437,321.5,324.5,318.0,319.0,0.0,550
13,103/05/21,1614774,516931358,316.0,326.0,315.0,319.0,9.0,1343
12,103/05/20,1059494,323546640,293.0,310.0,293.0,310.0,20.0,851
11,103/05/19,2101158,612570610,294.0,295.5,289.0,290.0,-1.0,804
10,103/05/16,948684,276411883,294.0,294.0,288.0,291.0,-3.0,885
9,103/05/15,1053183,313760308,300.5,303.5,294.0,294.0,-5.5,812
8,103/05/14,1253200,376461099,306.0,310.0,298.0,299.5,-4.5,969
7,103/05/13,975868,301158249,319.5,319.5,300.0,304.0,-8.0,781
6,103/05/12,991250,314683125,324.5,326.5,312.0,312.0,-12.5,800
5,103/05/09,290000,95149000,330.0,333.5,324.5,324.5,-5.5,260
4,103/05/08,923640,302084560,317.0,333.0,317.0,330.0,15.0,873
3,103/05/07,556124,176604432,322.0,324.0,315.0,315.0,-7.0,493
2,103/05/06,485420,158180160,324.5,331.5,322.0,322.0,-1.0,467
1,103/05/05,279460,90891000,331.5,331.5,321.0,323.0,-2.0,278
0,103/05/02,831790,269731274,326.0,328.0,318.0,325.0,0.5,717
20,103/04/30,849185,283274125,340.0,343.0,323.0,324.5,-11.5,741
19,103/04/29,1229847,416567708,330.0,347.0,330.0,336.0,6.0,1083
18,103/04/28,565169,185613932,322.0,331.5,318.5,330.0,5.0,538
17,103/04/25,678135,217786470,331.0,331.0,312.0,325.0,-6.0,611
16,103/04/24,328701,108160629,331.0,331.0,326.5,331.0,1.0,285
15,103/04/23,440120,146241740,333.0,338.0,326.0,330.0,-1.0,412
14,103/04/22,377180,124546720,330.0,332.0,328.0,331.0,2.0,318
13,103/04/21,306074,100463698,326.0,331.5,325.0,329.0,3.0,274
12,103/04/18,405100,132070150,328.0,330.0,323.0,326.0,0.0,350
11,103/04/17,696065,226562060,328.0,328.0,321.5,326.0,5.0,599
10,103/04/16,1412264,460034716,323.0,332.0,321.0,321.0,2.0,1237
9,103/04/15,1245435,396650830,305.5,325.0,304.5,319.0,15.0,1066
8,103/04/14,525517,161146460,308.0,315.0,302.5,304.0,-6.0,468
7,103/04/11,912884,281983040,318.0,318.5,301.0,310.0,-8.0,768
6,103/04/10,768578,244458151,321.0,322.0,315.5,318.0,0.0,661
5,103/04/09,744815,237561670,323.0,324.0,316.0,318.0,0.0,602
4,103/04/08,1173638,375907660,328.0,329.0,316.0,318.0,-3.5,1034
3,103/04/07,889870,285116140,327.5,327.5,316.5,321.5,-6.5,793
2,103/04/03,2349746,765627536,340.5,343.0,322.5,328.0,-11.0,1259
1,103/04/02,1716753,573056384,325.0,342.0,321.0,339.0,19.0,1405
0,103/04/01,602948,192774464,317.0,323.5,316.0,320.0,4.5,517
20,103/03/31,591640,183686136,309.0,316.5,299.0,315.5,13.5,552
19,103/03/28,1145809,352898644,305.0,313.5,300.0,302.0,-3.0,956
18,103/03/27,1217220,379149140,315.0,319.0,305.0,305.0,-10.0,1046
17,103/03/26,778653,247191326,321.5,325.5,312.0,315.0,-6.5,606
16,103/03/25,634318,203164760,311.0,323.0,310.5,321.5,8.5,510
15,103/03/24,540445,166958895,306.5,315.0,297.0,313.0,6.5,520
14,103/03/21,871500,269449500,316.0,321.0,302.0,306.5,-8.5,764
13,103/03/20,488415,155168640,311.0,323.0,310.5,315.0,-2.0,454
12,103/03/19,815456,256874832,326.0,326.0,309.0,317.0,-1.0,711
11,103/03/18,990076,320272554,321.0,330.0,318.0,318.0,0.0,861
10,103/03/17,1031341,332092961,315.0,329.0,315.0,318.0,3.0,912
9,103/03/14,1013300,322379000,325.0,325.0,315.0,315.0,-10.5,807
8,103/03/13,1502366,493090132,328.0,335.0,323.5,325.5,2.5,1247
7,103/03/12,1240729,413090154,333.0,344.0,323.0,323.0,-9.0,1106
6,103/03/11,1150655,384829150,331.5,341.0,325.5,332.0,11.5,1047
5,103/03/10,1037480,334034120,326.0,334.0,319.0,320.5,-7.5,853
4,103/03/07,1687089,561734692,340.0,341.5,321.0,328.0,-14.0,1358
3,103/03/06,962583,329167386,345.0,348.0,336.5,342.0,-3.0,822
2,103/03/05,1805561,629837823,355.0,360.0,343.5,345.0,-7.0,1565
1,103/03/04,2309613,797357976,338.0,355.0,332.0,352.0,20.0,1771
0,103/03/03,1208406,394296292,310.5,332.0,302.5,332.0,21.5,861
16,103/02/27,866243,270168830,310.0,317.0,305.0,310.5,8.5,686
15,103/02/26,1095846,329356300,290.0,305.0,290.0,302.0,12.0,951
14,103/02/25,914405,265718545,292.0,293.5,288.0,290.0,2.5,744
13,103/02/24,1856771,539902601,299.0,302.0,282.5,287.5,-10.0,1216
12,103/02/21,1452032,443623940,302.0,315.0,297.5,297.5,-1.0,1273
11,103/02/20,709370,212241445,298.0,301.5,297.0,298.5,0.5,603
10,103/02/19,281545,83683410,300.0,300.0,295.0,298.0,-2.0,251
9,103/02/18,929741,277865318,299.0,301.0,293.5,300.0,2.0,741
8,103/02/17,1099775,327020783,292.0,301.5,291.5,298.0,11.0,907
7,103/02/14,603007,175420489,291.0,296.0,286.5,287.0,-3.5,527
6,103/02/13,883355,258876595,289.0,296.0,289.0,290.5,1.5,729
5,103/02/12,604537,175021656,293.0,293.0,287.0,289.0,1.5,512
4,103/02/11,681749,198206587,289.5,298.0,285.0,287.5,-0.5,638
3,103/02/10,923286,266311428,278.0,293.5,278.0,288.0,12.5,754
2,103/02/07,527526,146319911,278.0,280.0,275.0,275.5,-0.5,456
1,103/02/06,904629,253595437,276.0,287.0,276.0,276.0,-5.0,698
0,103/02/05,1174090,324317610,268.0,281.5,266.0,281.0,6.0,1103
17,103/01/27,765854,214149565,274.5,287.0,273.5,275.0,-2.5,670
16,103/01/24,750300,208895300,270.5,282.5,270.5,277.5,7.0,683
15,103/01/23,1348410,371893610,286.0,290.0,268.5,270.5,-8.5,1022
14,103/01/22,1950835,565105709,282.5,296.0,279.0,279.0,2.0,1424
13,103/01/21,829178,227037806,264.0,277.0,261.5,277.0,18.0,545
12,103/01/20,178275,46588811,267.0,267.0,258.5,259.0,-4.0,169
11,103/01/17,406360,105808100,262.0,265.0,256.0,263.0,-1.5,345
10,103/01/16,1029422,273192116,265.0,269.5,263.5,264.5,1.5,846
9,103/01/15,1201128,311663164,249.0,263.0,249.0,263.0,17.0,867
8,103/01/14,139287,34360245,245.5,249.0,244.5,246.0,0.5,135
7,103/01/13,165035,40628592,249.0,249.0,245.0,245.5,-0.5,164
6,103/01/10,357257,88946834,249.0,252.0,246.0,246.0,-1.0,342
5,103/01/09,243040,60228320,247.0,252.0,245.0,247.0,0.0,225
4,103/01/08,327341,81426727,248.0,251.0,246.0,247.0,0.0,321
3,103/01/07,635156,156622188,241.0,250.0,241.0,247.0,6.5,592
2,103/01/06,812350,197637275,249.5,251.0,240.5,240.5,-6.5,660
1,103/01/03,628081,156935750,248.0,254.5,247.0,247.0,-3.0,516
0,103/01/02,1043470,262942000,246.5,258.0,245.5,250.0,8.0,862
21,102/12/31,490507,120247947,250.0,252.5,242.0,242.0,-7.0,446
20,102/12/30,352113,88617465,252.5,256.0,249.0,249.0,-3.5,340
19,102/12/27,546227,138153658,247.5,256.0,247.5,252.5,5.5,507
18,102/12/26,253151,62719797,247.0,249.5,246.0,247.0,0.0,233
17,102/12/25,458410,114141500,251.5,254.0,247.0,247.0,-6.0,418
16,102/12/24,1058240,262972980,240.0,253.5,239.5,253.0,16.0,882
15,102/12/23,281533,67381821,242.0,242.0,237.0,237.0,-3.0,261
14,102/12/20,514450,123743500,239.0,243.0,236.5,240.0,4.0,474
13,102/12/19,499310,119649050,243.0,245.0,235.5,236.0,-5.5,471
12,102/12/18,635600,154060800,244.0,246.0,241.0,241.5,-2.0,523
11,102/12/17,496140,121647660,245.5,249.0,243.0,243.5,-1.0,473
10,102/12/16,195345,47678835,241.5,246.5,241.5,244.5,3.0,188
9,102/12/13,633034,153671958,244.0,248.5,240.0,241.5,-5.0,562
8,102/12/12,633720,157081860,250.5,255.0,241.0,246.5,-5.5,586
7,102/12/11,596258,150781128,252.0,256.0,249.0,252.0,2.0,545
6,102/12/10,701557,176756750,251.0,256.0,248.0,250.0,-3.0,593
5,102/12/09,724330,186371790,265.0,265.0,252.5,253.0,-7.0,635
4,102/12/06,513300,134419050,259.0,266.5,258.0,260.0,0.0,429
3,102/12/05,990470,256213790,265.0,266.0,255.0,260.0,-5.0,845
2,102/12/04,1926309,503005576,252.5,270.0,252.5,265.0,12.5,1298
1,102/12/03,1870133,468245258,245.0,254.0,244.0,252.5,8.5,1378
0,102/12/02,824220,200385348,239.5,248.0,237.5,244.0,8.0,703
20,102/11/29,663164,157783948,244.0,244.0,235.0,236.0,-6.5,575
19,102/11/28,1148924,282795184,243.0,250.0,241.0,242.5,1.5,863
18,102/11/27,542653,130692393,244.0,244.5,236.0,241.0,1.5,496
17,102/11/26,1160024,278947284,239.5,245.0,236.0,239.5,4.0,1005
16,102/11/25,670686,155905710,229.5,237.5,225.5,235.5,10.5,583
15,102/11/22,480620,109212000,228.5,232.0,223.0,225.0,-2.0,445
14,102/11/21,746520,169369020,224.5,230.0,222.5,227.0,2.0,694
13,102/11/20,1552214,357861650,242.0,242.0,225.0,225.0,-16.5,1224
12,102/11/19,885367,213367580,242.5,244.0,238.0,241.5,1.5,720
11,102/11/18,1117279,262521181,227.5,240.0,227.5,240.0,13.5,855
10,102/11/15,872633,202903107,239.0,242.5,226.0,226.5,-7.5,700
9,102/11/14,2241790,519439570,224.0,237.0,222.5,234.0,12.5,1514
8,102/11/13,1040169,231496180,220.0,226.0,218.0,221.5,1.5,765
7,102/11/12,1936530,426154100,215.0,225.0,213.0,220.0,7.5,1306
6,102/11/11,525024,111871564,217.0,217.0,211.5,212.5,-1.5,411
5,102/11/08,657376,139842964,212.5,215.0,210.0,214.0,-2.0,558
4,102/11/07,904739,197986624,221.0,222.5,216.0,216.0,-6.0,729
3,102/11/06,1402020,309804450,225.0,225.5,216.5,222.0,-1.0,745
2,102/11/05,5148680,1155938500,226.0,229.0,222.0,223.0,-10.5,2041
1,102/11/04,2934996,668611572,218.0,233.5,215.5,233.5,15.0,1795
0,102/11/01,1584265,343914636,213.0,221.5,213.0,218.5,5.5,973
21,102/10/31,799882,170747366,213.0,215.5,209.5,213.0,0.0,522
20,102/10/30,808500,172698247,218.0,219.0,211.5,213.0,-5.0,575
19,102/10/29,1538955,329066190,209.0,219.5,207.0,218.0,9.0,1063
18,102/10/28,1151691,239862419,211.0,212.5,208.0,209.0,-2.0,738
17,102/10/25,1616711,345764375,223.5,223.5,209.0,211.0,-10.5,1126
16,102/10/24,1290370,285705955,221.0,224.5,221.0,221.5,1.5,840
15,102/10/23,1116430,246721320,227.5,227.5,219.0,220.0,-5.0,736
14,102/10/22,1104600,246660200,222.0,229.0,222.0,225.0,3.0,737
13,102/10/21,622510,138919983,228.0,231.0,222.0,222.0,-6.0,397
12,102/10/18,564360,129678360,230.0,233.0,228.0,228.0,-2.0,412
11,102/10/17,542493,125822890,234.5,235.5,230.0,230.0,-0.5,357
10,102/10/16,807140,187444060,232.0,235.0,229.0,230.5,2.5,594
9,102/10/15,870244,199826632,229.5,233.0,225.0,228.0,0.0,701
8,102/10/14,1267543,293937304,240.0,243.0,228.0,228.0,-17.0,841
7,102/10/11,1828968,445451724,235.0,245.0,235.0,245.0,16.0,964
6,102/10/09,1028237,232360273,222.5,229.0,222.5,229.0,7.0,769
5,102/10/08,1180343,265166646,222.0,228.0,220.5,222.0,3.0,811
4,102/10/07,712761,156579920,216.5,223.5,214.5,219.0,5.0,547
3,102/10/04,591761,126427712,213.0,216.5,210.0,214.0,2.0,425
2,102/10/03,674101,145088360,219.0,221.5,212.0,212.0,-6.0,615
1,102/10/02,653711,139133998,205.5,218.0,205.5,218.0,13.0,524
0,102/10/01,215315,44703945,208.0,210.0,205.0,205.0,-3.0,177
19,102/09/30,264409,54671072,205.5,209.5,204.5,208.0,2.5,229
18,102/09/27,388652,80468935,208.0,209.0,205.0,205.5,-2.5,308
17,102/09/26,803108,167542464,215.0,218.0,204.0,208.0,-8.0,642
16,102/09/25,422410,92023443,214.5,220.5,214.5,216.0,-2.5,363
15,102/09/24,841978,185957690,220.0,225.0,218.5,218.5,0.5,689
14,102/09/23,1080370,230361660,206.5,219.0,206.0,218.0,12.5,849
13,102/09/18,668443,139546033,208.0,212.0,203.5,205.5,3.5,539
12,102/09/17,510210,102918420,203.0,205.0,199.0,202.0,-1.0,425
11,102/09/16,576075,117334225,208.0,208.5,200.5,203.0,-1.0,455
10,102/09/14,404867,83463368,207.0,209.0,203.0,204.0,0.0,307
9,102/09/13,1203313,250923852,209.0,213.0,204.0,204.0,-3.5,921
8,102/09/12,2309288,471379969,197.0,208.0,196.0,207.5,13.0,1435
7,102/09/11,706099,137995755,191.0,198.0,190.0,194.5,3.5,559
6,102/09/10,890350,170062350,186.0,194.5,185.5,191.0,6.0,699
5,102/09/09,306475,57507111,189.0,190.0,185.0,185.0,-1.5,252
4,102/09/06,437224,82546499,188.5,191.5,185.5,186.5,-2.0,333
3,102/09/05,416971,78850548,192.5,193.0,186.0,188.5,-3.0,352
2,102/09/04,302030,57948744,191.5,193.5,190.5,191.5,0.0,212
1,102/09/03,435757,83942330,197.5,197.5,190.0,191.5,-4.5,353
0,102/09/02,326694,64137136,198.0,198.0,195.0,196.0,-1.5,266
20,102/08/30,923050,182401875,196.0,200.0,194.5,197.5,3.5,698
19,102/08/29,1168821,225273453,187.5,197.0,187.5,194.0,7.0,971
18,102/08/28,165305,30561230,182.0,187.0,182.0,187.0,2.0,151
17,102/08/27,136367,25438895,188.0,189.0,184.5,185.0,-3.5,127
16,102/08/26,434597,82902639,194.0,195.0,188.5,188.5,-1.5,388
15,102/08/23,462019,87327110,189.0,191.0,186.0,190.0,4.5,425
14,102/08/22,428170,78490034,178.0,186.5,176.5,185.5,5.5,401
13,102/08/20,444360,81517259,186.5,188.5,180.0,180.0,-5.0,393
12,102/08/19,283225,52441125,187.0,189.5,183.0,185.0,-1.5,266
11,102/08/16,407774,75723512,188.5,188.5,183.0,186.5,-1.5,398
10,102/08/15,728535,136854080,185.0,189.5,184.0,188.0,4.5,663
9,102/08/14,859920,158938739,185.0,191.5,180.5,183.5,-4.5,751
8,102/08/13,413284,77806392,190.5,192.0,186.0,188.0,-2.5,387
7,102/08/12,563642,107776941,199.5,199.5,188.5,190.5,-7.5,499
6,102/08/09,983805,196504390,195.0,205.0,195.0,198.0,3.0,833
5,102/08/08,901500,175820000,190.0,198.0,190.0,195.0,6.5,770
4,102/08/07,933980,178559730,186.5,194.5,186.5,188.5,0.0,837
3,102/08/06,1122351,214980137,194.5,197.0,188.5,188.5,-8.0,959
2,102/08/05,1686255,329349602,189.0,200.0,185.0,196.5,8.5,1217
1,102/08/02,1614369,301065003,182.5,189.0,182.5,188.0,6.5,1332
0,102/08/01,1876320,336658071,172.0,181.5,171.5,181.5,11.5,1204
22,102/07/31,1136291,194234179,170.0,175.0,167.0,170.0,0.5,867
21,102/07/30,1765862,302045243,175.5,175.5,169.0,169.5,-6.0,1305
20,102/07/29,979381,174816362,177.0,182.0,175.5,175.5,0.0,737
19,102/07/26,1116941,199078675,180.0,184.0,175.5,175.5,-4.5,838
18,102/07/25,2475854,439018866,173.0,181.5,172.0,180.0,7.5,1698
17,102/07/24,2842218,492657881,173.0,177.5,169.5,172.5,6.0,1912
16,102/07/23,608897,101021402,168.0,168.0,164.0,166.5,0.5,427
15,102/07/22,438029,73514814,169.0,171.5,166.0,166.0,-0.5,371
14,102/07/19,569230,96686062,169.5,174.0,166.5,166.5,-3.0,495
13,102/07/18,1241557,207527349,162.0,170.0,160.0,169.5,7.5,975
12,102/07/17,870653,142364633,165.0,169.5,159.0,162.0,-3.0,766
11,102/07/16,628879,104760656,168.0,169.0,165.0,165.0,-3.0,563
10,102/07/15,1659892,278855507,164.0,173.0,163.0,168.0,6.0,1283
9,102/07/12,1122000,178424000,153.0,162.0,153.0,162.0,10.0,895
8,102/07/11,887067,134079567,147.5,154.0,146.5,152.0,6.5,731
7,102/07/10,565739,83062777,142.0,148.5,142.0,145.5,3.0,503
6,102/07/09,370064,53531472,145.0,147.5,142.0,142.5,-2.5,336
5,102/07/08,347266,51165336,148.0,150.0,145.0,145.0,-1.5,293
4,102/07/05,231900,33696950,141.0,147.0,141.0,146.5,5.5,206
3,102/07/04,126200,17872900,143.0,143.0,141.0,141.0,-2.0,119
2,102/07/03,142050,20331150,144.0,145.5,141.0,143.0,-1.0,125
1,102/07/02,169200,24501600,147.0,147.0,144.0,144.0,-3.0,149
0,102/07/01,205130,29923980,143.0,147.5,143.0,147.0,4.0,193
18,102/06/28,290575,41523300,141.0,144.0,141.0,143.0,+2.50,255
17,102/06/27,146980,20653210,140.0,141.5,139.5,140.5,+1.50,130
16,102/06/26,377151,52575989,142.0,143.5,136.5,139.0,-0.50,317
15,102/06/25,349205,49134200,143.5,143.5,139.0,139.5,-4.00,324
14,102/06/24,240110,34636675,145.5,147.0,143.0,143.5,-1.50,184
13,102/06/21,283930,41075420,146.0,146.5,142.5,145.0,-1.50,247
12,102/06/20,283930,42125814,150.0,151.0,146.0,146.5,-3.50,238
11,102/06/19,383092,58068048,153.0,153.5,149.5,150.0,-2.50,221
10,102/06/18,126650,19306975,150.0,153.0,150.0,152.5,+2.00,126
9,102/06/17,179264,27193100,151.0,153.0,150.5,150.5,+1.00,175
8,102/06/14,353360,52340320,148.0,149.5,146.5,149.5,+4.50,303
7,102/06/13,394250,58290750,151.0,151.5,145.0,145.0,-6.00,328
6,102/06/11,1077302,164001300,149.5,154.0,149.5,151.0,+3.00,849
5,102/06/10,331410,48685270,146.0,148.5,144.5,148.0,+4.00,262
4,102/06/07,1043120,152291400,150.0,150.0,144.0,144.0,X0.00,736
3,102/06/06,726410,118121623,161.0,164.5,160.5,163.5,+2.00,560
2,102/06/05,701046,112821927,160.5,163.0,159.0,161.5,0.00,588
1,102/06/04,410114,65890296,160.5,162.5,158.5,161.5,+0.50,354
0,102/06/03,616149,98597989,158.0,162.0,158.0,161.0,+1.00,508
21,102/05/31,5217287,836254133,166.5,169.0,155.5,160.0,-5.5,2057
20,102/05/30,400609,67127288,170.0,170.5,165.5,165.5,-6.5,336
19,102/05/29,554256,93974403,168.0,174.0,165.5,172.0,5.0,505
18,102/05/28,227125,38060312,168.0,169.0,166.0,167.0,-1.0,195
17,102/05/27,533411,89191753,163.5,169.5,161.0,168.0,8.0,433
16,102/05/24,400129,64225704,158.0,162.0,157.5,160.0,3.5,312
15,102/05/23,662300,105646950,161.0,161.5,156.0,156.5,-3.5,589
14,102/05/22,256008,41031772,160.0,161.5,159.5,160.0,0.0,241
13,102/05/21,313000,50143000,158.0,162.0,158.0,160.0,2.0,275
12,102/05/20,457346,72590322,160.0,160.5,156.5,158.0,-2.5,390
11,102/05/17,472750,76286625,160.0,164.0,159.5,160.5,0.5,356
10,102/05/16,675450,108623500,162.0,164.5,159.0,160.0,-5.0,538
9,102/05/15,317533,52435912,164.5,166.5,163.5,165.0,2.0,272
8,102/05/14,560340,92730589,170.0,171.0,162.5,163.0,-7.0,482
7,102/05/13,829500,140882000,169.0,170.5,168.5,170.0,-0.5,635
6,102/05/10,1311025,220450259,161.0,171.0,161.0,170.5,10.5,896
5,102/05/09,413542,66266014,161.0,162.0,159.0,160.0,-1.0,320
4,102/05/08,356099,57015939,159.0,161.0,159.0,161.0,3.0,315
3,102/05/07,207171,32775873,158.5,159.0,157.0,158.0,0.0,174
2,102/05/06,435001,68760158,158.0,159.0,156.5,158.0,2.0,345
1,102/05/03,285030,44958225,156.0,159.5,155.5,156.0,-1.5,255
0,102/05/02,259271,40714547,154.0,158.0,154.0,157.5,1.0,237
19,102/04/30,666132,104382092,155.0,158.5,154.0,156.5,2.5,420
18,102/04/29,506000,79569500,158.5,160.0,153.0,154.0,-4.0,298
17,102/04/26,418125,66493125,157.5,160.0,157.5,158.0,0.5,401
16,102/04/25,972769,155366155,159.0,162.5,157.0,157.5,1.0,845
15,102/04/24,342200,53923600,159.0,160.0,156.0,156.5,-1.5,310
14,102/04/23,667050,106448050,156.5,161.0,156.5,158.0,1.0,520
13,102/04/22,991850,155159925,150.5,161.0,148.5,157.0,6.5,838
12,102/04/19,734105,109122802,142.5,150.5,141.5,150.5,9.5,538
11,102/04/18,528155,73914355,138.0,142.5,137.0,141.0,2.0,484
10,102/04/17,384150,53921600,141.0,142.5,138.5,139.0,-1.0,375
9,102/04/16,350173,49410690,141.0,144.5,140.0,140.0,-3.0,319
8,102/04/15,708988,101908114,147.5,147.5,142.5,143.0,-4.5,459
7,102/04/12,504100,73340750,146.5,147.5,144.0,147.5,2.5,385
6,102/04/11,976900,142791600,146.0,148.0,145.0,145.0,1.5,712
5,102/04/10,508617,73090965,148.0,148.0,140.5,143.5,-4.5,475
4,102/04/09,350779,51919513,147.0,149.5,145.5,148.0,1.0,228
3,102/04/08,402620,59837328,153.0,153.0,147.0,147.0,-8.5,373
2,102/04/03,426100,66094650,154.0,156.0,154.0,155.5,1.5,238
1,102/04/02,205145,31564345,155.0,155.0,153.0,154.0,-2.0,182
0,102/04/01,520148,80157588,153.0,156.5,150.0,156.0,3.0,381
20,102/03/29,174045,26720907,153.5,154.0,153.0,153.0,1.0,149
19,102/03/28,569005,86312760,150.0,153.0,149.5,152.0,2.0,527
18,102/03/27,903020,135856030,152.0,153.0,148.0,150.0,-0.5,739
17,102/03/26,1178350,180415525,161.0,161.0,150.5,150.5,-10.5,1017
16,102/03/25,323001,52279661,161.5,164.5,160.5,161.0,0.0,261
15,102/03/22,410422,66611918,164.5,164.5,161.0,161.0,-3.0,368
14,102/03/21,183100,30301849,167.5,167.5,164.0,164.0,-3.5,175
13,102/03/20,301500,50491500,166.0,170.0,164.0,167.5,1.5,257
12,102/03/19,257200,42669700,168.0,168.0,165.0,166.0,-1.5,244
11,102/03/18,177859,29693241,168.5,168.5,166.0,167.5,-1.0,166
10,102/03/15,278588,47147989,167.0,170.0,167.0,168.5,2.0,236
9,102/03/14,533129,89840848,172.0,172.0,166.5,166.5,-5.5,455
8,102/03/13,209879,36246175,174.0,175.0,171.0,172.0,-0.5,191
7,102/03/12,336191,57978043,172.0,175.0,170.0,172.5,-1.5,307
6,102/03/11,571000,98053500,168.5,174.5,166.0,174.0,5.5,450
5,102/03/08,337500,56117500,162.0,169.0,162.0,168.5,6.5,329
4,102/03/07,426822,69717253,164.0,166.5,161.0,162.0,-2.0,363
3,102/03/06,686238,113936032,171.5,171.5,160.0,164.0,-5.0,618
2,102/03/05,608000,102664000,168.0,170.5,166.0,169.0,4.5,496
1,102/03/04,928112,155367313,174.0,174.0,164.0,164.5,-8.0,635
0,102/03/01,265050,45628350,171.0,173.0,171.0,172.5,-0.5,215
12,102/02/27,238105,40895060,173.0,174.0,170.0,173.0,0.0,204
11,102/02/26,580763,100184236,171.0,175.0,170.0,173.0,2.0,424
10,102/02/25,276665,47538550,168.5,173.0,168.0,171.0,3.0,227
