,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5,103/10/08,4951946,86892166,17.45,17.7,17.4,17.5,-0.05,2055
4,103/10/07,4830059,84334168,17.5,17.55,17.35,17.55,-0.1,1602
3,103/10/06,5810746,102612806,17.85,17.85,17.6,17.65,-0.2,1997
2,103/10/03,6984539,123503955,17.6,17.85,17.5,17.85,0.45,2343
1,103/10/02,10099536,176509016,17.55,17.65,17.35,17.4,-0.25,3153
0,103/10/01,5395913,95186711,17.7,17.75,17.5,17.65,-0.1,2142
20,103/09/30,7888876,140134084,17.85,17.95,17.65,17.75,-0.15,2881
19,103/09/29,11119485,199258818,18.2,18.2,17.8,17.9,-0.2,3171
18,103/09/26,4558573,82563081,18.15,18.3,18.05,18.1,-0.25,1366
17,103/09/25,5528039,100925777,18.3,18.35,18.15,18.35,-0.15,1950
16,103/09/24,3917406,72045278,18.3,18.5,18.2,18.5,0.2,1745
15,103/09/23,3621557,66329814,18.2,18.4,18.2,18.3,-0.05,1481
14,103/09/22,6113745,111867403,18.55,18.55,18.2,18.35,-0.3,2424
13,103/09/19,8686504,161502120,18.55,18.65,18.45,18.65,0.1,2397
12,103/09/18,2222205,41039953,18.5,18.55,18.35,18.55,0.1,1133
11,103/09/17,8392414,154568777,18.3,18.6,18.25,18.45,0.25,3029
10,103/09/16,4470503,81807158,18.45,18.45,18.2,18.2,-0.25,1519
9,103/09/15,7768389,142492397,18.5,18.5,18.25,18.45,-0.1,1480
8,103/09/12,8441457,156069348,18.55,18.55,18.35,18.55,0.0,1850
7,103/09/11,6035650,111463375,18.5,18.55,18.35,18.55,0.05,1339
6,103/09/10,8948598,164895249,18.7,18.7,18.3,18.5,-0.1,3404
5,103/09/09,7791799,144737728,18.7,18.7,18.5,18.6,0.0,1994
4,103/09/05,6986192,129562640,18.75,18.75,18.5,18.6,-0.15,2120
3,103/09/04,9474399,176214737,18.8,18.8,18.45,18.75,-0.05,2511
2,103/09/03,8589115,160139960,18.65,18.8,18.55,18.8,0.3,2713
1,103/09/02,7351241,136379242,18.7,18.7,18.45,18.5,-0.2,2184
0,103/09/01,8396281,156220554,18.6,18.75,18.5,18.7,0.15,3362
20,103/08/29,10114712,187976929,18.85,18.85,18.5,18.55,-0.35,2579
19,103/08/28,9064713,169823373,19.0,19.0,18.6,18.9,-0.10,3912
18,103/08/27,9498036,179814331,18.85,19.05,18.8,19.0,+0.15,3374
17,103/08/26,7546464,141699927,18.8,18.95,18.7,18.85,-0.15,2625
16,103/08/25,6960539,131959363,18.95,19.1,18.85,19.0,+0.05,2156
15,103/08/22,12404772,234778362,18.75,19.0,18.75,18.95,+0.20,3849
14,103/08/21,10693487,198753162,18.4,18.75,18.35,18.75,+0.25,2464
13,103/08/20,9655861,177654759,18.25,18.5,18.1,18.5,+0.30,3597
12,103/08/19,6837042,123494351,17.95,18.2,17.9,18.2,+0.35,2698
11,103/08/18,5641949,100505020,17.9,17.95,17.75,17.85,0.00,2140
10,103/08/15,3911441,69777332,17.95,17.95,17.8,17.85,-0.05,776
9,103/08/14,16527846,293792197,17.8,17.9,17.75,17.9,X0.00,2269
8,103/08/13,22885830,432043009,18.85,19.0,18.75,19.0,+0.20,3390
7,103/08/12,7980107,149876729,18.95,18.95,18.7,18.8,-0.10,2216
6,103/08/11,5369440,101422154,18.9,18.95,18.8,18.9,+0.05,1237
5,103/08/08,5615750,105654405,18.9,18.9,18.7,18.85,-0.15,1538
4,103/08/07,5916765,112124029,19.0,19.05,18.85,19.0,+0.10,1553
3,103/08/06,10342211,194476182,18.7,18.95,18.6,18.9,+0.25,2536
2,103/08/05,13519772,252991485,19.1,19.1,18.5,18.65,-0.45,4008
1,103/08/04,6735019,128345911,19.0,19.1,19.0,19.1,-0.05,1820
0,103/08/01,6782963,129597768,19.05,19.2,19.05,19.15,-0.20,1610
21,103/07/31,9616507,185869764,19.6,19.6,19.2,19.35,-0.2,3642
20,103/07/30,13087693,254428118,19.4,19.55,19.3,19.55,0.25,3200
19,103/07/29,12873759,249422367,19.4,19.5,19.15,19.3,-0.05,4264
18,103/07/28,10370169,198922003,19.15,19.35,18.95,19.35,0.2,2656
17,103/07/25,9821287,187845225,19.0,19.25,19.0,19.15,0.15,2617
16,103/07/24,5970968,113064570,18.95,19.0,18.9,19.0,0.05,1958
15,103/07/22,8317549,156603140,18.8,18.95,18.75,18.95,0.2,3294
14,103/07/21,5913772,111340703,18.85,18.95,18.75,18.75,-0.1,1526
13,103/07/18,5527540,103771477,18.75,18.85,18.7,18.85,0.0,1922
12,103/07/17,6907232,129739663,18.7,18.85,18.65,18.85,0.2,2981
11,103/07/16,13447618,250807658,18.8,18.85,18.55,18.65,-0.2,3122
10,103/07/15,10064692,188769818,18.7,18.85,18.65,18.85,0.15,2613
9,103/07/14,6800418,127038470,18.6,18.8,18.6,18.7,0.1,1929
8,103/07/11,5976131,111806651,18.85,18.85,18.6,18.6,-0.25,1742
7,103/07/10,7242031,135813985,18.75,18.85,18.7,18.85,0.1,3290
6,103/07/09,5786023,108336829,18.7,18.8,18.65,18.75,0.0,1420
5,103/07/08,4237082,78960609,18.6,18.75,18.5,18.75,0.25,1708
4,103/07/07,3101424,57541020,18.6,18.65,18.5,18.5,-0.1,818
3,103/07/04,3169129,58873311,18.5,18.65,18.5,18.6,0.05,1092
2,103/07/03,2120481,39508079,18.7,18.75,18.55,18.55,-0.2,846
1,103/07/02,4151472,77495889,18.7,18.75,18.5,18.75,0.05,1087
0,103/07/01,3160978,59048992,18.7,18.75,18.55,18.7,0.0,1090
19,103/06/30,4261022,79327157,18.6,18.7,18.5,18.7,0.05,1221
18,103/06/27,4126850,76810529,18.7,18.7,18.55,18.65,-0.05,909
17,103/06/26,4943511,92168811,18.6,18.7,18.55,18.7,0.1,1601
16,103/06/25,6829307,126891494,18.5,18.7,18.4,18.6,0.1,2180
15,103/06/24,4047069,74698006,18.4,18.5,18.35,18.5,0.1,1749
14,103/06/23,4646562,85195583,18.15,18.4,18.15,18.4,0.25,1751
13,103/06/20,6051740,110420851,18.3,18.4,18.15,18.15,-0.25,1419
12,103/06/19,4473583,82116971,18.3,18.45,18.25,18.4,-0.05,1593
11,103/06/18,9120753,168171169,18.45,18.55,18.25,18.45,0.0,2643
10,103/06/17,4651753,85526048,18.35,18.45,18.3,18.45,0.1,1430
9,103/06/16,7069473,130340724,18.5,18.5,18.35,18.35,-0.1,2047
8,103/06/13,7562588,138985079,18.3,18.45,18.25,18.45,0.05,2187
7,103/06/12,3878717,70874872,18.15,18.4,18.1,18.4,0.1,1375
6,103/06/11,4234916,77439282,18.35,18.35,18.2,18.3,-0.05,1353
5,103/06/10,8336800,152061992,18.15,18.35,18.1,18.35,0.2,1871
4,103/06/09,2629065,47556991,18.2,18.2,18.0,18.15,-0.05,889
3,103/06/06,2303300,41604993,18.05,18.2,17.95,18.2,0.05,1054
2,103/06/05,4625482,83265304,18.05,18.15,17.9,18.15,0.1,1797
1,103/06/04,4610551,83415039,18.15,18.25,18.05,18.05,-0.3,1710
0,103/06/03,13619355,247937563,18.3,18.35,18.0,18.35,0.0,2937
20,103/05/30,29829129,543726071,17.95,18.35,17.85,18.35,0.4,3677
19,103/05/29,7659362,137048201,17.85,18.0,17.7,17.95,0.1,2492
18,103/05/28,9948972,176182578,17.55,17.85,17.55,17.85,0.25,2769
17,103/05/27,5667863,99549989,17.5,17.6,17.45,17.6,0.1,1982
16,103/05/26,4589714,80481485,17.5,17.6,17.5,17.5,-0.05,1332
15,103/05/23,7868903,137799096,17.4,17.55,17.4,17.55,0.05,2326
14,103/05/22,9394703,163538112,17.3,17.5,17.25,17.5,0.25,2933
13,103/05/21,6054507,104571948,17.3,17.4,17.15,17.25,-0.15,1386
12,103/05/20,7405731,128598552,17.35,17.4,17.3,17.4,0.1,2482
11,103/05/19,3595210,62220297,17.25,17.35,17.25,17.3,-0.05,1182
10,103/05/16,4505502,77976761,17.2,17.4,17.2,17.35,-0.05,1977
9,103/05/15,8851822,153551836,17.35,17.4,17.25,17.4,0.05,3590
8,103/05/14,5545960,95832825,17.25,17.35,17.2,17.35,0.15,1792
7,103/05/13,4018708,69260471,17.3,17.3,17.15,17.2,-0.1,1526
6,103/05/12,3015611,51873641,17.15,17.3,17.1,17.3,0.0,931
5,103/05/09,3189479,54969172,17.3,17.3,17.15,17.3,0.0,1189
4,103/05/08,3564550,61442741,17.2,17.3,17.1,17.3,0.1,1018
3,103/05/07,5186320,88897310,17.25,17.25,17.05,17.2,-0.05,1648
2,103/05/06,3221637,55386953,17.2,17.3,17.1,17.25,0.05,896
1,103/05/05,1482734,25475702,17.25,17.25,17.15,17.2,-0.05,723
0,103/05/02,3452358,59268033,17.0,17.25,17.0,17.25,0.25,876
20,103/04/30,7965101,135782749,17.2,17.2,17.0,17.0,-0.2,1206
19,103/04/29,2702832,46324987,17.15,17.2,17.1,17.2,0.15,617
18,103/04/28,4197816,71726381,17.05,17.15,17.0,17.05,-0.05,1087
17,103/04/25,5786249,99525961,17.3,17.3,17.1,17.1,-0.15,1651
16,103/04/24,3620850,62547242,17.25,17.3,17.2,17.25,0.0,1407
15,103/04/23,1791363,30909642,17.2,17.3,17.2,17.25,0.0,1114
14,103/04/22,1770145,30509655,17.2,17.3,17.15,17.25,0.05,555
13,103/04/21,1420869,24473424,17.25,17.25,17.15,17.2,-0.05,435
12,103/04/18,5994704,102744733,17.3,17.3,17.0,17.25,-0.05,1052
11,103/04/17,2697728,46491801,17.25,17.3,17.15,17.3,0.15,2625
10,103/04/16,5302388,91318478,17.3,17.3,17.15,17.15,0.0,2499
9,103/04/15,3189853,55052267,17.4,17.4,17.15,17.15,-0.2,1943
8,103/04/14,2686508,46628727,17.35,17.4,17.3,17.35,0.0,1822
7,103/04/11,5804147,100722378,17.4,17.4,17.25,17.35,-0.05,1616
6,103/04/10,2874554,49845566,17.35,17.4,17.2,17.4,0.1,1125
5,103/04/09,3147207,54369140,17.3,17.3,17.2,17.3,0.0,1441
4,103/04/08,2529186,43525374,17.15,17.3,17.1,17.3,0.2,1151
3,103/04/07,6797324,116467418,17.15,17.25,17.1,17.1,-0.15,2235
2,103/04/03,4666882,80328759,17.1,17.25,17.1,17.25,0.15,1811
1,103/04/02,4772016,82066253,17.2,17.35,17.1,17.1,-0.25,1962
0,103/04/01,5004275,86555809,17.25,17.35,17.15,17.35,0.1,1801
20,103/03/31,3581199,61542969,17.2,17.25,17.05,17.25,0.05,1567
19,103/03/28,3969429,68023698,17.0,17.2,17.0,17.2,0.2,1062
18,103/03/27,5390211,91903287,17.05,17.15,17.0,17.0,-0.05,1631
17,103/03/26,4433126,75740663,17.15,17.2,17.05,17.05,0.0,1469
16,103/03/25,3895536,66564560,17.05,17.2,17.05,17.05,-0.1,944
15,103/03/24,3579699,61151738,17.0,17.15,17.0,17.15,0.15,797
14,103/03/21,8483640,144500788,17.05,17.15,17.0,17.0,-0.05,1599
13,103/03/20,7251787,123797198,17.1,17.15,17.0,17.05,-0.15,2285
12,103/03/19,1953444,33629438,17.3,17.3,17.15,17.2,0.0,834
11,103/03/18,5238407,90526226,17.35,17.35,17.2,17.2,-0.1,1326
10,103/03/17,2583881,44495329,17.2,17.3,17.1,17.3,0.15,1130
9,103/03/14,3731023,64141063,17.2,17.3,17.15,17.15,-0.05,1289
8,103/03/13,3702462,64046211,17.3,17.4,17.2,17.2,-0.1,1028
7,103/03/12,2419021,41771976,17.15,17.3,17.1,17.3,0.15,727
6,103/03/11,1979808,34097221,17.3,17.3,17.15,17.15,-0.1,589
5,103/03/10,3376833,58253953,17.25,17.3,17.2,17.25,-0.15,1069
4,103/03/07,4489780,77834103,17.3,17.4,17.25,17.4,0.05,1818
3,103/03/06,3946945,68290766,17.3,17.35,17.2,17.35,0.15,945
2,103/03/05,2747613,47268725,17.2,17.3,17.15,17.2,0.05,726
1,103/03/04,3775923,64554217,17.05,17.2,17.0,17.15,-0.05,868
0,103/03/03,7729407,132346343,17.25,17.3,17.0,17.2,-0.2,2129
16,103/02/27,6091730,105673941,17.3,17.4,17.25,17.4,0.15,1160
15,103/02/26,5672236,98042885,17.25,17.35,17.2,17.25,-0.05,1669
14,103/02/25,3668507,63466758,17.3,17.4,17.2,17.3,-0.1,1124
13,103/02/24,3314100,57399595,17.3,17.4,17.2,17.4,0.0,958
12,103/02/21,3728826,64769402,17.35,17.4,17.3,17.4,0.2,1473
11,103/02/20,2616413,45125281,17.3,17.35,17.2,17.2,-0.2,724
10,103/02/19,4521858,78503352,17.35,17.4,17.25,17.4,0.05,1444
9,103/02/18,3589776,62030192,17.2,17.35,17.15,17.35,0.15,1032
8,103/02/17,3727640,64286991,17.25,17.3,17.15,17.2,0.0,1159
7,103/02/14,6789394,116615658,17.1,17.2,17.05,17.2,0.15,2208
6,103/02/13,2339205,39757018,17.0,17.05,16.95,17.05,0.0,758
5,103/02/12,3920551,66524167,16.95,17.05,16.85,17.05,0.2,1332
4,103/02/11,3640738,61433085,16.9,16.95,16.85,16.85,0.0,1233
3,103/02/10,3870513,65379207,16.9,17.0,16.85,16.85,0.0,1286
2,103/02/07,5836280,98389015,16.9,16.9,16.8,16.85,0.1,2201
1,103/02/06,10812728,181419571,16.75,16.85,16.75,16.75,0.0,4020
0,103/02/05,20713029,349351204,16.9,17.15,16.75,16.75,-0.35,5911
17,103/01/27,12687290,218158645,17.4,17.4,17.1,17.1,-0.4,3376
16,103/01/24,4189714,73112542,17.4,17.5,17.35,17.5,0.1,1121
15,103/01/23,4208502,73428103,17.5,17.55,17.4,17.4,-0.1,1197
14,103/01/22,4433156,77219326,17.4,17.5,17.35,17.5,0.1,1131
13,103/01/21,2471446,43128748,17.45,17.5,17.4,17.4,-0.05,781
12,103/01/20,1917142,33474993,17.5,17.5,17.4,17.45,-0.05,861
11,103/01/17,3310279,57613374,17.45,17.5,17.3,17.5,0.05,977
10,103/01/16,1892663,33105004,17.55,17.55,17.45,17.45,0.0,754
9,103/01/15,5712053,99897739,17.5,17.55,17.4,17.45,-0.05,1535
8,103/01/14,4503543,78566658,17.4,17.5,17.35,17.5,0.1,1189
7,103/01/13,6013010,104938432,17.4,17.55,17.35,17.4,0.1,1421
6,103/01/10,4593967,79582345,17.4,17.4,17.25,17.3,0.0,1417
5,103/01/09,2897992,50009337,17.25,17.3,17.15,17.3,0.15,1173
4,103/01/08,2914386,50200877,17.2,17.3,17.15,17.15,0.0,1024
3,103/01/07,3286330,56618016,17.2,17.3,17.15,17.15,0.0,917
2,103/01/06,2857781,49174418,17.25,17.25,17.15,17.15,-0.1,766
1,103/01/03,3950197,68174715,17.35,17.4,17.2,17.25,-0.15,1577
0,103/01/02,3589335,62454622,17.45,17.45,17.35,17.4,0.0,973
21,102/12/31,3288375,57256713,17.45,17.45,17.35,17.4,-0.05,1136
20,102/12/30,8514995,148136665,17.25,17.45,17.25,17.45,0.2,2461
19,102/12/27,5392373,92892879,17.25,17.25,17.2,17.25,0.05,1901
18,102/12/26,1776758,30648459,17.25,17.3,17.2,17.2,-0.05,365
17,102/12/25,1091540,18811930,17.2,17.3,17.2,17.25,0.1,439
16,102/12/24,2061347,35465901,17.25,17.25,17.15,17.15,0.0,627
15,102/12/23,2798895,48181974,17.2,17.3,17.15,17.15,0.05,746
14,102/12/20,4573402,78458793,17.3,17.3,17.1,17.1,-0.25,1170
13,102/12/19,2639164,45679158,17.3,17.35,17.25,17.35,0.1,965
12,102/12/18,1719014,29555067,17.2,17.25,17.1,17.25,0.2,476
11,102/12/17,1981831,33889178,17.1,17.2,17.05,17.05,-0.05,668
10,102/12/16,1916692,32829189,17.15,17.2,17.1,17.1,-0.2,675
9,102/12/13,2254107,38828616,17.2,17.3,17.1,17.3,0.15,962
8,102/12/12,3532099,60727113,17.4,17.4,17.05,17.15,-0.3,947
7,102/12/11,4280704,74506067,17.4,17.45,17.3,17.45,0.05,1619
6,102/12/10,3741722,64808997,17.3,17.4,17.15,17.4,0.05,1283
5,102/12/09,4589297,79355369,17.2,17.4,17.2,17.35,0.3,1788
4,102/12/06,2531722,43284074,17.15,17.2,17.05,17.05,-0.15,770
3,102/12/05,1843940,31742533,17.3,17.3,17.15,17.2,-0.1,627
2,102/12/04,2868158,49402631,17.15,17.3,17.15,17.3,0.15,1024
1,102/12/03,2398933,41266564,17.25,17.3,17.15,17.15,-0.1,514
0,102/12/02,2344555,40332737,17.2,17.25,17.1,17.25,0.05,720
20,102/11/29,4045936,69667379,17.2,17.25,17.1,17.2,0.0,1315
19,102/11/28,4769814,82068990,17.1,17.25,17.1,17.2,0.2,1444
18,102/11/27,3692084,62996378,17.1,17.15,17.0,17.0,0.0,919
17,102/11/26,9034445,154135676,17.25,17.25,17.0,17.0,-0.25,1373
16,102/11/25,6663160,114601804,17.05,17.25,17.05,17.25,0.4,1854
15,102/11/22,2828578,47518190,16.85,16.85,16.7,16.85,0.15,952
14,102/11/21,6390283,107086487,16.9,16.9,16.7,16.7,-0.1,2252
13,102/11/20,4276901,72367740,17.0,17.05,16.8,16.8,-0.15,1038
12,102/11/19,5895782,99996069,17.0,17.05,16.95,16.95,-0.05,823
11,102/11/18,1774763,30080362,16.95,17.0,16.85,17.0,0.15,536
10,102/11/15,1963603,33108317,16.75,16.95,16.75,16.85,0.1,761
9,102/11/14,3710132,62283444,16.75,16.85,16.7,16.75,0.0,1446
8,102/11/13,5032774,84788629,16.9,17.05,16.75,16.75,-0.2,1759
7,102/11/12,4969674,84343434,16.9,17.05,16.9,16.95,0.05,1412
6,102/11/11,4486933,76098843,17.0,17.1,16.9,16.9,-0.2,1177
5,102/11/08,5192495,88479483,17.0,17.1,16.95,17.1,0.1,1216
4,102/11/07,4204365,71575367,17.15,17.15,16.95,17.0,-0.15,992
3,102/11/06,2812922,48046834,17.1,17.15,17.0,17.15,0.1,624
2,102/11/05,4267390,73065119,17.1,17.25,17.05,17.05,-0.15,1422
1,102/11/04,2618149,45111629,17.3,17.3,17.2,17.2,-0.15,980
0,102/11/01,1673107,29029168,17.45,17.45,17.3,17.35,-0.05,684
21,102/10/31,5012041,87348225,17.4,17.5,17.4,17.4,-0.05,1185
20,102/10/30,3326696,57930669,17.3,17.45,17.3,17.45,0.15,1213
19,102/10/29,5255379,91194890,17.2,17.45,17.2,17.3,-0.1,1323
18,102/10/28,3418720,59323619,17.25,17.4,17.2,17.4,0.15,1129
17,102/10/25,4163130,71768156,17.3,17.35,17.2,17.25,-0.2,1397
16,102/10/24,3548633,61722293,17.4,17.45,17.3,17.45,0.05,989
15,102/10/23,3028954,52673867,17.45,17.5,17.3,17.4,-0.05,1058
14,102/10/22,2481768,43186774,17.45,17.45,17.3,17.45,0.0,974
13,102/10/21,1714846,29832477,17.45,17.45,17.3,17.45,0.0,568
12,102/10/18,4134815,71964073,17.45,17.45,17.3,17.45,0.0,1069
11,102/10/17,5139181,89579471,17.45,17.5,17.35,17.45,0.0,1055
10,102/10/16,2684929,46693019,17.4,17.45,17.3,17.45,0.0,1129
9,102/10/15,4870406,84685867,17.35,17.45,17.25,17.45,0.2,1393
8,102/10/14,2910407,50305715,17.3,17.4,17.2,17.25,-0.1,747
7,102/10/11,4321722,75204607,17.45,17.5,17.3,17.35,0.0,1205
6,102/10/09,4280235,74325358,17.4,17.45,17.3,17.35,-0.1,1014
5,102/10/08,4267839,74174623,17.4,17.45,17.2,17.45,0.15,1314
4,102/10/07,3782268,65466468,17.3,17.4,17.15,17.3,-0.05,1079
3,102/10/04,5686694,98349567,17.2,17.35,17.15,17.35,0.05,1546
2,102/10/03,10476992,180531788,16.95,17.3,16.95,17.3,0.35,3263
1,102/10/02,2318371,39334473,16.95,17.05,16.9,16.95,0.0,972
0,102/10/01,4405084,74760025,16.9,17.05,16.9,16.95,0.05,1218
19,102/09/30,6278772,106411122,17.0,17.1,16.9,16.9,-0.25,1182
18,102/09/27,6668299,114160218,16.95,17.2,16.95,17.15,0.2,1328
17,102/09/26,7264492,123645014,17.1,17.2,16.95,16.95,-0.3,1162
16,102/09/25,7412482,127727332,17.25,17.3,17.1,17.25,0.0,1288
15,102/09/24,5295803,91081497,17.2,17.3,17.1,17.25,0.0,1300
14,102/09/23,8738551,150256617,17.0,17.35,17.0,17.25,0.25,2662
13,102/09/18,7173297,122549799,17.1,17.2,17.0,17.0,-0.1,1985
12,102/09/17,5912258,100852998,17.1,17.15,16.9,17.1,0.0,1353
11,102/09/16,7354870,125447090,16.9,17.1,16.9,17.1,0.2,2406
10,102/09/14,2511886,42598912,16.9,17.0,16.9,16.9,-0.1,715
9,102/09/13,5356595,90893578,17.0,17.05,16.9,17.0,0.0,1445
8,102/09/12,8189083,138825975,16.9,17.0,16.85,17.0,0.1,2409
7,102/09/11,8140391,136950944,16.7,16.9,16.7,16.9,0.1,1981
6,102/09/10,6808713,113998025,16.75,16.8,16.65,16.8,0.05,1533
5,102/09/09,6530733,108981953,16.7,16.75,16.6,16.75,0.0,1493
4,102/09/06,6595396,110122380,16.7,16.75,16.65,16.75,0.05,1291
3,102/09/05,6907096,114947367,16.6,16.7,16.55,16.7,0.15,1775
2,102/09/04,5159756,84990263,16.35,16.55,16.35,16.55,0.15,1536
1,102/09/03,8006829,131544935,16.4,16.5,16.35,16.4,0.1,2003
0,102/09/02,3720845,60543663,16.25,16.35,16.15,16.3,0.0,1030
20,102/08/30,7812057,126514254,16.15,16.3,16.05,16.3,+0.20,1420
19,102/08/29,6515674,104933835,16.15,16.2,16.05,16.1,0.00,1173
18,102/08/28,7226016,115924982,16.05,16.1,16.0,16.1,0.00,1672
17,102/08/27,2186291,35170019,16.1,16.15,16.05,16.1,-0.05,723
16,102/08/26,3851743,61989596,16.2,16.2,16.05,16.15,+0.05,983
15,102/08/23,5923735,95790263,16.25,16.25,16.05,16.1,0.00,1889
14,102/08/22,11935734,191124646,16.0,16.1,15.95,16.1,+0.05,3053
13,102/08/20,4088930,65854407,16.1,16.2,16.0,16.05,-0.05,1557
12,102/08/19,10224536,164783264,16.1,16.3,15.95,16.1,+0.05,2640
11,102/08/16,6474740,103923694,16.1,16.1,16.0,16.05,-0.05,1616
10,102/08/15,25747705,413079020,16.1,16.15,16.0,16.1,X0.00,3511
9,102/08/14,23795317,410917837,17.3,17.35,17.2,17.3,0.00,3112
8,102/08/13,14134223,243729356,17.25,17.35,17.2,17.3,+0.05,1783
7,102/08/12,8839036,151483183,17.05,17.25,17.0,17.25,+0.25,2100
6,102/08/09,8969674,152968624,17.15,17.15,17.0,17.0,-0.15,2778
5,102/08/08,7025793,120829378,17.2,17.25,17.15,17.15,-0.10,1794
4,102/08/07,7198981,124155959,17.4,17.4,17.15,17.25,-0.15,1607
3,102/08/06,12257761,213821676,17.55,17.55,17.35,17.4,-0.15,2214
2,102/08/05,5898171,103365517,17.55,17.55,17.45,17.55,0.00,873
1,102/08/02,9642123,168756741,17.5,17.55,17.45,17.55,+0.05,2333
0,102/08/01,7640617,133546679,17.45,17.55,17.4,17.5,+0.05,1423
22,102/07/31,6475184,113238981,17.55,17.55,17.45,17.45,-0.1,1451
21,102/07/30,7579940,132607031,17.5,17.55,17.35,17.55,0.05,1658
20,102/07/29,5973506,104165409,17.45,17.55,17.4,17.5,0.0,896
19,102/07/26,6784575,118783689,17.5,17.6,17.45,17.5,0.1,1453
18,102/07/25,4831110,84306744,17.45,17.5,17.4,17.4,-0.1,1301
17,102/07/24,5441662,95098099,17.55,17.55,17.45,17.5,-0.05,802
16,102/07/23,12569565,219996262,17.5,17.55,17.4,17.55,0.15,2377
15,102/07/22,5430024,94733937,17.35,17.5,17.35,17.4,0.05,1346
14,102/07/19,7065777,123188969,17.5,17.55,17.3,17.35,-0.15,1755
13,102/07/18,9036842,157803279,17.45,17.5,17.4,17.5,0.0,2479
12,102/07/17,13545812,235310955,17.4,17.5,17.15,17.5,0.1,3116
11,102/07/16,8572172,148493138,17.3,17.4,17.2,17.4,0.1,2403
10,102/07/15,7231749,124542850,17.0,17.3,17.0,17.3,0.1,2633
9,102/07/12,5210000,89240950,17.0,17.2,17.0,17.2,0.05,1474
8,102/07/11,10203202,173312905,16.8,17.15,16.8,17.15,0.35,2337
7,102/07/10,4448207,74567131,16.7,16.8,16.7,16.8,0.15,950
6,102/07/09,6282557,104763343,16.55,16.75,16.55,16.65,0.05,1548
5,102/07/08,3862203,64005737,16.75,16.75,16.5,16.6,0.05,1083
4,102/07/05,3741029,62325749,16.6,16.8,16.5,16.55,0.05,1313
3,102/07/04,1970905,32609873,16.6,16.65,16.5,16.5,-0.1,811
2,102/07/03,6697294,111164851,16.7,16.8,16.5,16.6,0.0,1708
1,102/07/02,3502768,58329986,16.7,16.75,16.6,16.6,-0.1,1186
0,102/07/01,5563847,93128179,16.9,16.9,16.6,16.7,-0.1,1277
18,102/06/28,11490569,192129085,16.55,16.85,16.45,16.8,0.4,4161
17,102/06/27,5541510,91280704,16.45,16.55,16.4,16.4,-0.1,1798
16,102/06/26,11449937,187101300,16.45,16.5,16.2,16.5,0.3,2645
15,102/06/25,6629272,108025789,16.45,16.5,16.2,16.2,-0.1,1974
14,102/06/24,6474771,105954383,16.35,16.5,16.3,16.3,0.05,1956
13,102/06/21,11077568,180423129,16.4,16.4,16.25,16.25,-0.25,2812
12,102/06/20,6732639,111105627,16.5,16.55,16.45,16.5,-0.1,2479
11,102/06/19,6303027,104931018,16.75,16.8,16.6,16.6,-0.15,2166
10,102/06/18,4952648,82687620,16.7,16.8,16.65,16.75,0.05,1422
9,102/06/17,2865558,47995701,16.7,16.85,16.7,16.7,0.05,878
8,102/06/14,4540777,75955854,16.8,16.85,16.65,16.65,-0.1,1258
7,102/06/13,7630023,128322167,16.9,17.0,16.75,16.75,-0.25,2276
6,102/06/11,4682101,79914867,17.1,17.15,17.0,17.0,-0.1,1353
5,102/06/10,2867779,49201400,17.15,17.2,17.1,17.1,-0.05,1100
4,102/06/07,5782713,98382986,17.0,17.15,16.9,17.15,0.15,1527
3,102/06/06,4885318,83147856,17.0,17.1,17.0,17.0,-0.1,1602
2,102/06/05,4751588,81279980,17.1,17.2,17.05,17.1,-0.15,1206
1,102/06/04,4518052,77575514,17.25,17.25,17.1,17.25,0.1,1262
0,102/06/03,6807776,117057679,17.3,17.3,17.15,17.15,-0.4,1865
21,102/05/31,24212863,422402524,17.4,17.55,17.2,17.55,0.25,2689
20,102/05/30,9862559,169705641,17.45,17.45,17.1,17.3,-0.2,2246
19,102/05/29,6014594,104554852,17.25,17.5,17.25,17.5,0.25,1800
18,102/05/28,4099041,70624582,17.3,17.3,17.15,17.25,-0.1,1243
17,102/05/27,7137560,122980538,17.25,17.35,17.1,17.35,0.2,1554
16,102/05/24,7709341,132665298,17.3,17.35,17.1,17.15,-0.05,1565
15,102/05/23,12067769,209064134,17.5,17.5,17.2,17.2,-0.3,3097
14,102/05/22,8489052,148329422,17.5,17.5,17.4,17.5,0.1,2406
13,102/05/21,4963726,86477606,17.45,17.5,17.35,17.4,-0.1,1280
12,102/05/20,5295526,92327980,17.4,17.5,17.35,17.5,0.0,1121
11,102/05/17,3702719,64603282,17.5,17.5,17.35,17.5,0.0,965
10,102/05/16,8822421,153845333,17.4,17.5,17.35,17.5,0.2,2365
9,102/05/15,6887652,118918740,17.2,17.35,17.15,17.3,0.2,1409
8,102/05/14,4056444,69841098,17.25,17.3,17.1,17.1,-0.1,1285
7,102/05/13,2404264,41387393,17.35,17.35,17.15,17.2,-0.15,766
6,102/05/10,3673001,63557287,17.3,17.35,17.25,17.35,0.0,1201
5,102/05/09,5313394,92052166,17.35,17.4,17.25,17.35,0.05,1401
4,102/05/08,7286220,125950802,17.25,17.35,17.2,17.3,0.1,2286
3,102/05/07,2945520,50515361,17.1,17.2,17.05,17.2,0.05,1126
